id,k,d,a,gpm,xpm,win
1815098661,8,12,34,356,485,0
1815098842,17,2,22,485,401,1
1815098842,17,2,22,485,401,1
1815098865,9,4,19,388,448,1
1815098865,9,4,19,388,448,1
1815098903,7,11,31,311,433,0
1815098903,7,11,31,311,433,0
1815098907,1,1,16,532,452,1
1815098907,1,1,16,532,452,1
1815099038,0,11,6,162,153,0
1815099038,0,11,6,162,153,0
1815099178,4,18,24,260,272,1
1815099178,4,18,24,260,272,1
1815099262,10,16,10,344,368,0
1815099262,10,16,10,344,368,0
1815099378,2,5,13,279,356,0
1815099378,2,5,13,279,356,0
1815099411,3,12,19,250,301,0
1815099411,3,12,19,250,301,0
1815099480,7,5,15,458,411,1
1815099480,7,5,15,458,411,1
1815099497,5,18,16,322,331,0
1815099497,5,18,16,322,331,0
1815099499,6,13,18,334,424,0
1815099499,6,13,18,334,424,0
1815099508,3,6,13,276,286,0
1815099508,3,6,13,276,286,0
1815099554,14,4,17,423,458,1
1815099554,14,4,17,423,458,1
1815099588,3,4,22,376,449,1
1815099588,3,4,22,376,449,1
1815099920,4,12,11,289,360,0
1815099920,4,12,11,289,360,0
1815100041,6,11,30,310,434,1
1815100041,6,11,30,310,434,1
1815100161,11,10,24,409,533,1
1815100161,11,10,24,409,533,1
1815100279,6,9,23,243,336,0
1815100279,6,9,23,243,336,0
1815100488,10,11,25,358,390,1
1815100488,10,11,25,358,390,1
1815100491,8,8,20,386,434,1
1815100491,8,8,20,386,434,1
1815100540,15,13,29,425,526,1
1815100540,15,13,29,425,526,1
1815100597,8,8,24,399,426,1
1815100597,8,8,24,399,426,1
1815100618,8,5,19,394,372,1
1815100618,8,5,19,394,372,1
1815100759,11,10,16,355,409,0
1815100759,11,10,16,355,409,0
1815100836,12,9,19,352,403,0
1815100836,12,9,19,352,403,0
1815105279,12,10,29,387,446,1
1815105279,12,10,29,387,446,1
1815105315,11,8,19,411,431,1
1815105315,11,8,19,411,431,1
1815105316,11,3,24,530,575,1
1815105316,11,3,24,530,575,1
1815105513,10,5,32,454,632,1
1815105513,10,5,32,454,632,1
1815105680,6,8,26,346,372,1
