id,k,d,a,gpm,xpm,win
1815121658,23,7,9,655,629,1
1815121676,5,9,12,357,391,0
1815121676,5,9,12,357,391,0
1815122384,12,7,35,457,442,1
1815122384,12,7,35,457,442,1
1815122536,18,8,20,578,688,0
1815122536,18,8,20,578,688,0
1815122600,3,8,0,268,245,0
1815122600,3,8,0,268,245,0
1815122821,19,2,16,680,906,1
1815122821,19,2,16,680,906,1
1815122865,1,12,10,310,394,0
1815122865,1,12,10,310,394,0
1815122918,10,12,17,511,434,1
1815122918,10,12,17,511,434,1
1815123222,3,13,8,258,263,0
1815123222,3,13,8,258,263,0
1815098779,9,10,13,437,490,1
1815098779,9,10,13,437,490,1
1815099109,15,4,11,518,511,1
1815099109,15,4,11,518,511,1
1815099381,2,11,7,222,218,0
1815099381,2,11,7,222,218,0
1815099496,10,14,11,388,445,0
1815099496,10,14,11,388,445,0
1815099674,4,15,9,296,293,0
1815099674,4,15,9,296,293,0
1815099721,4,3,13,383,324,1
1815099721,4,3,13,383,324,1
1815099762,2,8,10,382,414,0
1815099762,2,8,10,382,414,0
1815099812,4,13,10,266,318,0
1815099812,4,13,10,266,318,0
1815100041,8,14,22,389,468,0
1815100041,8,14,22,389,468,0
1815100297,2,5,7,373,505,0
1815100297,2,5,7,373,505,0
1815100298,14,16,9,532,717,0
1815100298,14,16,9,532,717,0
1815100573,10,12,23,467,556,0
1815100573,10,12,23,467,556,0
1815100734,5,12,21,302,386,0
1815100734,5,12,21,302,386,0
1815105435,3,11,14,365,513,0
1815105435,3,11,14,365,513,0
1815105759,7,8,15,483,534,1
1815105759,7,8,15,483,534,1
1815105816,9,13,9,273,291,0
1815105816,9,13,9,273,291,0
1815105894,7,6,15,404,524,0
1815105894,7,6,15,404,524,0
1815105971,5,12,11,309,364,0
1815105971,5,12,11,309,364,0
1815106034,13,8,10,579,649,1
1815106034,13,8,10,579,649,1
1815106143,5,13,23,402,463,1
1815106143,5,13,23,402,463,1
1815106378,5,13,7,366,343,0
