id,k,d,a,gpm,xpm,win
1815108550,4,9,4,314,336,0
1815108550,4,9,4,314,336,0
1815108556,11,5,11,661,496,1
1815108556,11,5,11,661,496,1
1815108568,6,8,6,328,337,0
1815108568,6,8,6,328,337,0
1815108593,13,13,7,433,525,0
1815108593,13,13,7,433,525,0
1815108687,9,2,16,627,485,1
1815108687,9,2,16,627,485,1
1815108876,2,6,8,378,315,1
1815108876,2,6,8,378,315,1
1815108908,3,3,4,408,403,1
1815108908,3,3,4,408,403,1
1815108962,9,8,4,321,493,0
1815108962,9,8,4,321,493,0
1815109097,5,5,7,423,421,0
1815109097,5,5,7,423,421,0
1815109124,5,13,9,321,231,1
1815109124,5,13,9,321,231,1
1815109175,7,12,6,326,387,0
1815109175,7,12,6,326,387,0
1815109241,5,10,12,306,342,0
1815109241,5,10,12,306,342,0
1815109267,18,3,8,827,737,1
1815109267,18,3,8,827,737,1
1815109286,8,3,5,550,626,1
1815109286,8,3,5,550,626,1
1815109312,10,10,3,433,486,0
1815109312,10,10,3,433,486,0
1815109514,6,9,24,483,549,1
1815109514,6,9,24,483,549,1
1815109531,10,6,7,409,425,0
1815109531,10,6,7,409,425,0
1815109562,14,8,15,617,645,1
1815109562,14,8,15,617,645,1
1815109570,13,7,6,483,630,0
1815109570,13,7,6,483,630,0
1815109617,0,5,0,152,58,0
1815109617,0,5,0,152,58,0
1815109658,2,20,6,305,313,0
1815109658,2,20,6,305,313,0
1815109719,7,6,7,432,467,1
1815109719,7,6,7,432,467,1
1815109722,21,6,16,658,658,0
1815109722,21,6,16,658,658,0
1815109765,15,11,9,337,368,0
1815109765,15,11,9,337,368,0
1815109781,21,3,13,624,613,1
1815109781,21,3,13,624,613,1
1815109862,18,4,7,556,662,1
1815109862,18,4,7,556,662,1
1815109871,11,13,19,382,446,0
1815109871,11,13,19,382,446,0
1815109899,9,8,7,512,476,1
1815109899,9,8,7,512,476,1
1815109920,8,9,6,438,383,0
1815109920,8,9,6,438,383,0
1815109946,3,8,9,310,272,0
1815109946,3,8,9,310,272,0
1815110039,4,14,3,260,251,0
1815110039,4,14,3,260,251,0
1815110043,6,8,4,457,358,1
1815110043,6,8,4,457,358,1
1815110044,0,13,12,265,264,1
1815110044,0,13,12,265,264,1
1815110060,2,6,6,336,245,1
1815110060,2,6,6,336,245,1
1815110196,4,6,8,386,369,0
1815110196,4,6,8,386,369,0
1815110274,6,12,10,338,383,0
1815110274,6,12,10,338,383,0
1815110368,6,8,13,449,487,0
1815110368,6,8,13,449,487,0
1815110410,11,13,13,401,503,0
1815110410,11,13,13,401,503,0
1815110482,10,3,5,701,583,1
1815110482,10,3,5,701,583,1
1815110489,8,7,14,435,445,1
1815110489,8,7,14,435,445,1
1815110539,16,9,9,582,501,1
1815110539,16,9,9,582,501,1
1815110547,5,11,8,297,304,1
1815110547,5,11,8,297,304,1
1815110607,10,11,13,390,495,0
1815110607,10,11,13,390,495,0
1815110698,13,8,18,495,491,1
1815110698,13,8,18,495,491,1
1815110722,9,4,2,351,289,0
1815110722,9,4,2,351,289,0
1815110726,9,11,5,386,332,1
1815110726,9,11,5,386,332,1
1815110743,21,2,7,747,787,1
1815110743,21,2,7,747,787,1
1815110774,6,1,4,380,447,1
1815110774,6,1,4,380,447,1
1815110924,3,10,6,292,296,0
1815110924,3,10,6,292,296,0
1815110959,8,11,7,395,413,0
1815110959,8,11,7,395,413,0
1815111044,3,6,2,389,288,1
1815111044,3,6,2,389,288,1
1815111060,8,12,5,380,423,0
1815111060,8,12,5,380,423,0
1815111103,7,10,3,312,338,0
1815111103,7,10,3,312,338,0
1815111184,6,11,8,404,389,0
1815111184,6,11,8,404,389,0
1815111249,3,10,7,286,359,0
1815111249,3,10,7,286,359,0
1815111312,10,4,12,568,680,1
1815111312,10,4,12,568,680,1
1815111334,4,12,7,369,420,0
1815111334,4,12,7,369,420,0
1815111434,9,3,21,519,531,1
1815111434,9,3,21,519,531,1
1815111474,13,9,8,505,545,1
1815111474,13,9,8,505,545,1
1815111543,15,11,16,401,428,0
1815111543,15,11,16,401,428,0
1815111545,2,7,5,331,418,0
1815111545,2,7,5,331,418,0
1815111560,12,0,9,686,596,1
1815111560,12,0,9,686,596,1
1815111657,5,12,8,334,435,0
1815111657,5,12,8,334,435,0
1815111677,11,3,9,377,429,1
1815111677,11,3,9,377,429,1
1815111710,14,6,5,405,515,0
1815111710,14,6,5,405,515,0
1815111742,12,16,8,426,419,0
1815111742,12,16,8,426,419,0
1815111752,25,7,15,630,637,1
1815111752,25,7,15,630,637,1
1815111759,12,4,8,547,565,1
1815111759,12,4,8,547,565,1
1815111771,15,8,8,576,633,1
1815111771,15,8,8,576,633,1
1815111814,9,12,6,394,419,0
1815111814,9,12,6,394,419,0
1815111839,14,1,8,616,463,1
1815111839,14,1,8,616,463,1
1815111941,7,6,10,362,399,0
1815111941,7,6,10,362,399,0
1815112023,5,4,5,284,328,0
1815112023,5,4,5,284,328,0
1815112148,18,16,12,544,476,1
1815112148,18,16,12,544,476,1
1815112149,4,9,11,375,387,0
1815112149,4,9,11,375,387,0
1815112164,5,12,7,293,312,0
1815112164,5,12,7,293,312,0
1815112226,17,7,8,493,582,1
1815112226,17,7,8,493,582,1
1815112264,3,9,1,237,216,0
