id,k,d,a,gpm,xpm,win
1815106266,9,13,24,480,497,0
1815106266,9,13,24,480,497,0
1815106328,24,6,10,627,639,1
1815106328,24,6,10,627,639,1
1815106343,14,1,14,566,681,1
1815106343,14,1,14,566,681,1
1815106372,13,5,12,521,647,1
1815106372,13,5,12,521,647,1
1815106421,23,11,18,515,501,1
1815106421,23,11,18,515,501,1
1815106463,11,13,18,396,485,1
1815106463,11,13,18,396,485,1
1815106474,2,5,1,311,234,0
1815106474,2,5,1,311,234,0
1815106553,6,14,20,339,345,0
1815106553,6,14,20,339,345,0
1815106562,14,15,18,392,465,1
1815106562,14,15,18,392,465,1
1815106592,13,10,9,487,507,1
1815106592,13,10,9,487,507,1
1815106621,7,15,4,362,367,0
1815106621,7,15,4,362,367,0
1815106665,0,10,8,221,242,0
1815106665,0,10,8,221,242,0
1815106694,11,4,9,557,467,1
1815106694,11,4,9,557,467,1
1815106704,3,7,10,401,470,1
1815106704,3,7,10,401,470,1
1815106754,13,5,11,679,576,1
1815106754,13,5,11,679,576,1
1815106843,13,8,10,479,505,0
1815106843,13,8,10,479,505,0
1815106857,21,16,12,545,540,0
1815106857,21,16,12,545,540,0
1815106870,4,8,7,327,433,0
1815106870,4,8,7,327,433,0
1815106911,1,15,7,191,214,0
1815106911,1,15,7,191,214,0
1815106915,13,14,13,452,585,0
1815106915,13,14,13,452,585,0
1815106926,0,0,0,212,242,0
1815106926,0,0,0,212,242,0
1815106959,20,8,19,581,538,1
1815106959,20,8,19,581,538,1
1815106977,5,9,6,345,390,1
1815106977,5,9,6,345,390,1
1815106985,8,9,12,399,563,0
1815106985,8,9,12,399,563,0
1815107012,10,15,22,452,577,0
1815107012,10,15,22,452,577,0
1815107059,7,7,5,384,485,0
1815107059,7,7,5,384,485,0
1815107077,9,7,8,370,465,0
1815107077,9,7,8,370,465,0
1815107084,9,6,6,497,545,1
1815107084,9,6,6,497,545,1
1815107086,6,1,13,467,368,1
1815107086,6,1,13,467,368,1
1815107089,8,6,4,390,430,0
1815107089,8,6,4,390,430,0
1815107136,2,13,9,322,399,0
1815107136,2,13,9,322,399,0
1815107208,11,11,9,500,579,1
1815107208,11,11,9,500,579,1
1815107244,3,10,4,204,215,0
1815107244,3,10,4,204,215,0
1815107256,11,12,21,463,554,1
1815107256,11,12,21,463,554,1
1815107267,8,9,5,449,488,0
1815107267,8,9,5,449,488,0
1815107381,1,13,10,292,378,0
1815107381,1,13,10,292,378,0
1815107421,15,7,12,554,600,1
1815107421,15,7,12,554,600,1
1815107434,19,9,14,615,840,1
1815107434,19,9,14,615,840,1
1815107471,9,8,14,472,561,1
1815107471,9,8,14,472,561,1
1815107473,7,10,14,383,476,0
1815107473,7,10,14,383,476,0
1815107475,3,11,2,362,385,0
1815107475,3,11,2,362,385,0
1815107498,1,6,0,148,141,0
1815107498,1,6,0,148,141,0
1815107506,22,5,14,551,676,1
1815107506,22,5,14,551,676,1
1815107508,2,1,12,458,405,1
1815107508,2,1,12,458,405,1
1815107576,4,12,12,280,300,0
1815107576,4,12,12,280,300,0
1815107603,6,12,10,296,375,0
1815107603,6,12,10,296,375,0
1815107665,16,4,6,613,716,1
1815107665,16,4,6,613,716,1
1815107679,3,14,16,300,382,1
1815107679,3,14,16,300,382,1
1815107695,6,13,9,391,397,0
1815107695,6,13,9,391,397,0
1815107725,6,3,11,431,561,1
1815107725,6,3,11,431,561,1
1815107845,6,15,5,285,312,0
1815107845,6,15,5,285,312,0
1815107852,7,16,15,387,494,0
1815107852,7,16,15,387,494,0
1815107909,8,1,12,485,450,1
1815107909,8,1,12,485,450,1
1815107923,0,3,2,185,166,0
1815107923,0,3,2,185,166,0
1815107972,17,6,13,624,811,1
1815107972,17,6,13,624,811,1
1815108004,16,11,11,548,650,1
1815108004,16,11,11,548,650,1
1815108037,32,16,18,585,440,0
1815108037,32,16,18,585,440,0
1815108055,6,3,13,392,430,1
1815108055,6,3,13,392,430,1
1815108150,10,3,14,444,594,1
1815108150,10,3,14,444,594,1
1815108229,2,4,7,411,374,1
1815108229,2,4,7,411,374,1
1815108263,3,8,1,284,332,0
1815108263,3,8,1,284,332,0
1815108288,5,14,3,281,309,0
1815108288,5,14,3,281,309,0
1815108429,30,4,9,815,887,1
1815108429,30,4,9,815,887,1
1815108463,4,7,9,298,332,0
1815108463,4,7,9,298,332,0
1815108477,11,8,16,376,564,1
1815108477,11,8,16,376,564,1
1815108523,7,7,21,489,486,1
1815108523,7,7,21,489,486,1
1815108528,10,8,6,397,544,0
1815108528,10,8,6,397,544,0
1815108571,29,5,8,791,983,1
1815108571,29,5,8,791,983,1
1815108577,6,10,3,232,235,0
1815108577,6,10,3,232,235,0
1815108593,12,2,13,443,511,1
1815108593,12,2,13,443,511,1
1815108608,18,5,17,562,846,1
1815108608,18,5,17,562,846,1
1815108633,4,10,8,301,318,0
1815108633,4,10,8,301,318,0
1815108697,5,11,0,209,226,0
1815108697,5,11,0,209,226,0
1815108874,19,4,12,570,777,0
1815108874,19,4,12,570,777,0
1815108899,23,0,7,853,817,1
1815108899,23,0,7,853,817,1
1815108925,8,9,11,343,353,0
1815108925,8,9,11,343,353,0
1815108930,5,5,11,384,391,1
1815108930,5,5,11,384,391,1
1815108945,15,8,19,450,576,1
1815108945,15,8,19,450,576,1
1815108949,9,8,13,471,576,1
1815108949,9,8,13,471,576,1
1815108962,9,12,10,387,469,0
1815108962,9,12,10,387,469,0
1815108967,4,5,11,390,374,1
1815108967,4,5,11,390,374,1
1815109066,3,12,7,297,317,0
1815109066,3,12,7,297,317,0
1815109086,12,15,7,374,474,0
1815109086,12,15,7,374,474,0
1815109101,9,4,12,489,559,1
1815109101,9,4,12,489,559,1
1815109125,16,15,21,436,424,0
1815109125,16,15,21,436,424,0
1815109269,1,4,1,485,190,0
1815109269,1,4,1,485,190,0
1815109276,9,10,20,437,507,0
1815109276,9,10,20,437,507,0
1815109286,17,2,6,599,736,1
1815109286,17,2,6,599,736,1
1815109301,3,10,7,268,307,0
1815109301,3,10,7,268,307,0
1815109389,12,11,7,479,597,1
1815109389,12,11,7,479,597,1
1815109410,14,8,6,500,653,1
1815109410,14,8,6,500,653,1
1815109415,13,5,16,538,662,1
1815109415,13,5,16,538,662,1
1815109430,12,7,7,491,515,0
1815109430,12,7,7,491,515,0
1815109459,16,7,21,579,678,1
1815109459,16,7,21,579,678,1
1815109484,8,12,16,423,520,1
1815109484,8,12,16,423,520,1
1815109511,11,14,5,300,275,0
1815109511,11,14,5,300,275,0
1815109530,9,3,10,602,551,1
1815109530,9,3,10,602,551,1
1815109541,4,2,11,554,594,1
1815109541,4,2,11,554,594,1
1815109570,5,5,5,315,395,0
1815109570,5,5,5,315,395,0
1815109589,18,4,3,627,842,1
1815109589,18,4,3,627,842,1
1815109606,13,13,13,463,598,1
1815109606,13,13,13,463,598,1
1815109624,8,10,18,513,558,1
1815109624,8,10,18,513,558,1
1815109633,10,7,17,487,574,1
1815109633,10,7,17,487,574,1
1815109658,12,3,20,701,768,1
1815109658,12,3,20,701,768,1
1815109735,13,8,12,519,567,0
1815109735,13,8,12,519,567,0
1815109764,22,7,19,678,758,1
1815109764,22,7,19,678,758,1
1815109765,12,14,25,440,639,1
1815109765,12,14,25,440,639,1
1815109778,4,5,3,332,430,0
1815109778,4,5,3,332,430,0
1815109823,6,12,11,318,386,0
1815109823,6,12,11,318,386,0
1815109834,2,14,7,267,374,0
1815109834,2,14,7,267,374,0
1815109853,2,1,2,363,347,1
1815109853,2,1,2,363,347,1
1815109862,3,11,14,338,411,0
1815109862,3,11,14,338,411,0
1815109883,21,4,8,665,676,1
1815109883,21,4,8,665,676,1
1815109927,12,10,18,418,516,1
1815109927,12,10,18,418,516,1
1815109981,6,16,10,409,436,0
1815109981,6,16,10,409,436,0
1815110009,22,5,7,629,830,1
1815110009,22,5,7,629,830,1
1815110061,12,11,4,440,491,0
1815110061,12,11,4,440,491,0
1815110087,20,7,17,673,806,1
1815110087,20,7,17,673,806,1
1815110158,2,11,23,317,438,0
1815110158,2,11,23,317,438,0
1815110198,10,19,12,373,438,0
1815110198,10,19,12,373,438,0
1815110200,3,12,5,243,305,0
1815110200,3,12,5,243,305,0
1815110258,13,4,8,497,562,1
1815110258,13,4,8,497,562,1
1815110299,11,4,7,495,583,0
1815110299,11,4,7,495,583,0
1815110371,14,5,6,578,717,1
1815110371,14,5,6,578,717,1
1815110374,7,6,3,522,525,1
1815110374,7,6,3,522,525,1
1815110385,5,15,18,262,354,0
1815110385,5,15,18,262,354,0
1815110422,11,8,18,577,650,1
1815110422,11,8,18,577,650,1
1815110447,12,3,10,536,650,1
1815110447,12,3,10,536,650,1
1815110482,4,3,15,523,532,1
1815110482,4,3,15,523,532,1
1815110632,12,10,13,428,554,1
1815110632,12,10,13,428,554,1
1815110658,14,10,19,450,552,1
1815110658,14,10,19,450,552,1
1815110660,8,10,11,348,413,0
1815110660,8,10,11,348,413,0
1815110661,22,11,10,578,527,1
1815110661,22,11,10,578,527,1
1815110678,13,7,17,482,624,1
1815110678,13,7,17,482,624,1
1815110698,8,10,17,466,631,0
1815110698,8,10,17,466,631,0
1815110829,22,7,16,532,755,1
1815110829,22,7,16,532,755,1
1815110845,14,7,16,515,761,1
1815110845,14,7,16,515,761,1
1815110848,0,7,9,265,307,0
1815110848,0,7,9,265,307,0
1815110864,3,8,3,257,362,0
1815110864,3,8,3,257,362,0
1815110943,4,10,9,357,392,0
1815110943,4,10,9,357,392,0
