id,k,d,a,gpm,xpm,win
1815108661,0,10,14,242,260,1
1815108661,0,10,14,242,260,1
1815109135,6,14,20,301,285,1
1815109135,6,14,20,301,285,1
1815109622,4,4,15,367,425,1
1815109622,4,4,15,367,425,1
1815109806,5,7,17,412,496,1
1815109806,5,7,17,412,496,1
1815110448,2,11,5,291,248,0
1815110448,2,11,5,291,248,0
1815110576,3,6,4,347,192,1
1815110576,3,6,4,347,192,1
1815110709,6,14,17,336,336,1
1815110709,6,14,17,336,336,1
1815110792,4,8,18,328,348,1
1815110792,4,8,18,328,348,1
1815110934,1,11,4,264,238,0
1815110934,1,11,4,264,238,0
1815111419,2,2,14,421,478,1
1815111419,2,2,14,421,478,1
1815112026,6,9,19,325,402,0
1815112026,6,9,19,325,402,0
1815112334,3,3,13,383,448,1
1815112334,3,3,13,383,448,1
1815112451,4,10,2,380,266,0
1815112451,4,10,2,380,266,0
1815112531,11,10,14,398,405,1
1815112531,11,10,14,398,405,1
1815112861,4,0,11,376,363,1
1815112861,4,0,11,376,363,1
1815113037,2,16,20,235,287,0
1815113037,2,16,20,235,287,0
1815113141,2,16,14,223,272,0
1815113141,2,16,14,223,272,0
1815113571,3,8,1,265,283,0
1815113571,3,8,1,265,283,0
1815113654,7,5,6,341,382,1
1815113654,7,5,6,341,382,1
1815113963,7,4,15,329,281,1
1815113963,7,4,15,329,281,1
1815114129,1,8,6,251,187,0
1815114129,1,8,6,251,187,0
1815114811,8,12,19,317,384,1
1815114811,8,12,19,317,384,1
1815115147,2,18,9,206,197,0
1815115147,2,18,9,206,197,0
1815115993,6,5,9,373,434,1
1815115993,6,5,9,373,434,1
1815116032,7,14,22,347,366,1
1815116032,7,14,22,347,366,1
1815116340,2,8,4,294,351,0
1815116340,2,8,4,294,351,0
1815116496,9,10,23,374,480,0
1815116496,9,10,23,374,480,0
1815116745,3,10,9,231,209,0
1815116745,3,10,9,231,209,0
1815117631,5,7,2,279,134,0
1815117631,5,7,2,279,134,0
1815118038,1,8,5,197,206,0
1815118038,1,8,5,197,206,0
1815118195,3,4,9,307,342,1
1815118195,3,4,9,307,342,1
1815118211,9,13,21,357,378,1
1815118211,9,13,21,357,378,1
1815118982,9,17,22,350,351,0
1815118982,9,17,22,350,351,0
1815118983,5,8,7,385,391,1
1815118983,5,8,7,385,391,1
1815119150,5,9,10,312,373,0
1815119150,5,9,10,312,373,0
1815119246,6,7,12,364,477,0
1815119246,6,7,12,364,477,0
1815119590,4,14,13,281,260,1
1815119590,4,14,13,281,260,1
1815119621,5,9,19,310,395,0
1815119621,5,9,19,310,395,0
1815119699,1,8,6,210,188,0
1815119699,1,8,6,210,188,0
1815120006,6,11,12,319,259,1
1815120006,6,11,12,319,259,1
1815120212,1,9,13,225,254,0
1815120212,1,9,13,225,254,0
1815120290,6,13,15,358,261,1
1815120290,6,13,15,358,261,1
1815120420,3,13,14,260,255,1
1815120420,3,13,14,260,255,1
1815120525,4,12,9,263,295,0
1815120525,4,12,9,263,295,0
1815121224,4,7,13,387,330,1
1815121224,4,7,13,387,330,1
1815121372,6,10,21,313,343,0
1815121372,6,10,21,313,343,0
1815121531,6,7,16,383,440,1
1815121531,6,7,16,383,440,1
1815121541,5,7,11,337,408,0
1815121541,5,7,11,337,408,0
1815121750,17,12,22,477,468,1
1815121750,17,12,22,477,468,1
1815121961,3,2,13,344,270,1
1815121961,3,2,13,344,270,1
1815122356,5,6,15,368,416,1
1815122356,5,6,15,368,416,1
1815122698,14,10,13,466,367,1
1815122698,14,10,13,466,367,1
1815123279,3,9,14,354,390,0
1815123279,3,9,14,354,390,0
1815105229,4,4,9,340,387,1
1815105229,4,4,9,340,387,1
1815107973,1,12,7,216,235,0
1815107973,1,12,7,216,235,0
1815108152,10,5,27,403,499,1
1815108152,10,5,27,403,499,1
1815108437,0,2,0,100,6,0
1815108437,0,2,0,100,6,0
1815110373,14,8,14,450,396,1
1815110373,14,8,14,450,396,1
1815116225,4,6,11,309,345,0
1815116225,4,6,11,309,345,0
1815118409,1,15,8,234,262,0
1815118409,1,15,8,234,262,0
1815123029,8,12,11,402,429,1
1815123029,8,12,11,402,429,1
1815099048,3,9,2,200,154,0
1815099048,3,9,2,200,154,0
1815099849,0,10,4,197,212,0
1815099849,0,10,4,197,212,0
1815106526,5,5,24,368,425,1
1815106526,5,5,24,368,425,1
1815107954,4,5,19,422,492,1
1815107954,4,5,19,422,492,1
1815112239,2,7,19,421,381,1
1815112239,2,7,19,421,381,1
1815112827,5,5,13,391,415,1
1815112827,5,5,13,391,415,1
1815114540,4,12,9,419,416,0
1815114540,4,12,9,419,416,0
1815120091,4,9,8,264,260,0
1815120091,4,9,8,264,260,0
1815120687,1,6,0,136,101,0
1815120687,1,6,0,136,101,0
