id,k,d,a,gpm,xpm,win
1815100091,12,16,19,415,503,1
1815100101,9,4,22,441,555,1
1815100101,9,4,22,441,555,1
1815100122,16,5,2,592,612,1
1815100122,16,5,2,592,612,1
1815100159,13,5,5,527,504,1
1815100159,13,5,5,527,504,1
1815100185,17,13,13,404,502,0
1815100185,17,13,13,404,502,0
1815100198,15,19,13,431,590,0
1815100198,15,19,13,431,590,0
1815100201,13,2,3,718,697,1
1815100201,13,2,3,718,697,1
1815100264,7,9,7,296,377,0
1815100264,7,9,7,296,377,0
1815100287,5,11,7,332,298,0
1815100287,5,11,7,332,298,0
1815100314,22,14,7,531,646,0
1815100314,22,14,7,531,646,0
1815100326,6,10,2,436,565,0
1815100326,6,10,2,436,565,0
1815100345,7,10,1,406,467,0
1815100345,7,10,1,406,467,0
1815100354,12,8,11,599,599,1
1815100354,12,8,11,599,599,1
1815100363,23,16,13,488,543,1
1815100363,23,16,13,488,543,1
1815100364,6,6,12,356,337,1
1815100364,6,6,12,356,337,1
1815100443,19,5,14,462,668,1
1815100443,19,5,14,462,668,1
1815100444,11,10,6,334,378,0
1815100444,11,10,6,334,378,0
1815100531,7,6,16,453,531,1
1815100531,7,6,16,453,531,1
1815100541,13,2,4,648,576,1
1815100541,13,2,4,648,576,1
1815100543,6,9,9,455,546,1
1815100543,6,9,9,455,546,1
1815100574,12,9,6,421,447,1
1815100574,12,9,6,421,447,1
1815100593,9,14,15,399,542,0
1815100593,9,14,15,399,542,0
1815100603,12,5,19,583,628,1
1815100603,12,5,19,583,628,1
1815100653,3,15,9,229,296,0
1815100653,3,15,9,229,296,0
1815100671,0,10,2,204,181,0
1815100671,0,10,2,204,181,0
1815100712,17,12,12,520,569,1
1815100712,17,12,12,520,569,1
1815100714,27,7,15,803,653,1
1815100714,27,7,15,803,653,1
1815100722,9,17,2,339,376,0
1815100722,9,17,2,339,376,0
1815100747,40,3,4,887,929,1
1815100747,40,3,4,887,929,1
1815100750,24,13,8,369,416,0
1815100750,24,13,8,369,416,0
1815100751,4,11,6,404,517,0
1815100751,4,11,6,404,517,0
1815100767,14,9,8,383,485,0
1815100767,14,9,8,383,485,0
1815100839,9,20,15,349,377,0
1815100839,9,20,15,349,377,0
1815105183,13,5,23,478,536,1
1815105183,13,5,23,478,536,1
1815105186,4,6,3,281,283,0
1815105186,4,6,3,281,283,0
1815105243,14,10,18,424,590,0
1815105243,14,10,18,424,590,0
1815105280,6,8,6,397,395,1
1815105280,6,8,6,397,395,1
1815105306,21,1,6,653,647,1
1815105306,21,1,6,653,647,1
1815105333,7,5,6,431,528,0
1815105333,7,5,6,431,528,0
1815105345,6,18,3,311,283,0
1815105345,6,18,3,311,283,0
1815105397,26,8,6,614,746,0
1815105397,26,8,6,614,746,0
1815105413,12,2,5,499,563,1
1815105413,12,2,5,499,563,1
1815105426,36,4,13,744,710,1
1815105426,36,4,13,744,710,1
1815105428,12,8,13,527,617,1
1815105428,12,8,13,527,617,1
1815105445,9,14,10,326,354,0
1815105445,9,14,10,326,354,0
1815105493,19,5,11,577,661,1
1815105493,19,5,11,577,661,1
1815105564,12,12,9,395,501,0
1815105564,12,12,9,395,501,0
1815105586,29,2,12,796,968,1
1815105586,29,2,12,796,968,1
1815105598,17,4,13,627,649,1
1815105598,17,4,13,627,649,1
1815105628,14,11,11,543,573,0
1815105628,14,11,11,543,573,0
1815105630,19,16,13,489,569,0
1815105630,19,16,13,489,569,0
1815105642,13,9,5,387,426,0
1815105642,13,9,5,387,426,0
1815105666,12,11,6,504,569,0
1815105666,12,11,6,504,569,0
1815105667,11,9,17,457,482,1
1815105667,11,9,17,457,482,1
1815105736,17,11,4,519,495,0
1815105736,17,11,4,519,495,0
1815105781,24,11,13,463,592,0
1815105781,24,11,13,463,592,0
1815105799,18,9,4,531,647,0
1815105799,18,9,4,531,647,0
1815105837,19,4,7,668,728,1
1815105837,19,4,7,668,728,1
1815105839,9,14,7,453,495,0
1815105839,9,14,7,453,495,0
1815105942,27,11,19,593,658,1
1815105942,27,11,19,593,658,1
1815105994,22,10,16,487,629,1
1815105994,22,10,16,487,629,1
1815106025,22,6,11,591,634,1
1815106025,22,6,11,591,634,1
1815106081,5,13,28,418,483,1
1815106081,5,13,28,418,483,1
1815106112,9,5,12,509,543,1
1815106112,9,5,12,509,543,1
1815106126,23,12,9,576,590,0
1815106126,23,12,9,576,590,0
1815106145,16,5,11,626,629,1
1815106145,16,5,11,626,629,1
1815106177,12,2,5,510,685,1
1815106177,12,2,5,510,685,1
1815106266,12,13,16,372,498,0
1815106266,12,13,16,372,498,0
1815106288,12,16,16,430,584,0
1815106288,12,16,16,430,584,0
1815106332,7,7,3,314,320,0
1815106332,7,7,3,314,320,0
1815106343,9,4,9,398,401,1
1815106343,9,4,9,398,401,1
1815106355,4,13,6,293,386,0
1815106355,4,13,6,293,386,0
1815106357,8,10,7,414,545,0
1815106357,8,10,7,414,545,0
1815106377,9,10,16,590,607,1
1815106377,9,10,16,590,607,1
1815106478,11,13,12,383,447,1
1815106478,11,13,12,383,447,1
1815106480,9,2,5,567,525,1
1815106480,9,2,5,567,525,1
1815106551,16,10,13,468,559,0
1815106551,16,10,13,468,559,0
1815106553,16,5,15,490,607,0
1815106553,16,5,15,490,607,0
1815106618,25,17,9,567,526,1
1815106618,25,17,9,567,526,1
1815106621,34,5,16,727,862,1
1815106621,34,5,16,727,862,1
1815106630,9,12,8,467,544,0
1815106630,9,12,8,467,544,0
1815106741,15,3,17,576,685,1
1815106741,15,3,17,576,685,1
1815106775,9,4,10,533,593,1
1815106775,9,4,10,533,593,1
1815106779,13,5,13,417,427,1
1815106779,13,5,13,417,427,1
1815106788,15,8,10,356,344,0
1815106788,15,8,10,356,344,0
1815106790,2,8,11,343,377,0
1815106790,2,8,11,343,377,0
1815106792,18,16,4,528,708,0
1815106792,18,16,4,528,708,0
1815106857,16,10,17,427,528,1
1815106857,16,10,17,427,528,1
1815106870,18,13,5,428,468,0
1815106870,18,13,5,428,468,0
1815106944,11,14,10,458,459,1
1815106944,11,14,10,458,459,1
1815106959,7,16,10,388,489,0
1815106959,7,16,10,388,489,0
1815106977,18,7,8,482,629,1
1815106977,18,7,8,482,629,1
1815106985,12,10,30,481,561,1
1815106985,12,10,30,481,561,1
1815107138,16,12,10,420,528,1
1815107138,16,12,10,420,528,1
1815107256,11,13,19,399,511,1
1815107256,11,13,19,399,511,1
1815107265,5,17,8,443,446,0
1815107265,5,17,8,443,446,0
1815107267,6,6,6,421,439,1
1815107267,6,6,6,421,439,1
1815107328,7,6,14,462,576,1
1815107328,7,6,14,462,576,1
1815107340,1,5,9,313,270,1
1815107340,1,5,9,313,270,1
1815107343,15,12,8,464,650,0
1815107343,15,12,8,464,650,0
1815107372,9,11,8,335,382,0
1815107372,9,11,8,335,382,0
1815107450,13,16,12,468,532,0
1815107450,13,16,12,468,532,0
1815107479,13,2,10,441,524,0
1815107479,13,2,10,441,524,0
1815107496,11,20,11,491,519,1
1815107496,11,20,11,491,519,1
1815107506,18,11,8,441,402,1
1815107506,18,11,8,441,402,1
1815107634,16,10,8,651,541,1
1815107634,16,10,8,651,541,1
1815107644,10,12,9,408,458,0
1815107644,10,12,9,408,458,0
1815107663,26,11,22,636,701,1
1815107663,26,11,22,636,701,1
1815107664,21,8,18,660,772,1
1815107664,21,8,18,660,772,1
1815107665,9,12,5,396,539,0
1815107665,9,12,5,396,539,0
1815107694,10,10,4,393,418,0
1815107694,10,10,4,393,418,0
1815107745,10,17,18,409,514,0
1815107745,10,17,18,409,514,0
1815107797,5,13,5,283,317,0
1815107797,5,13,5,283,317,0
1815107821,23,1,15,587,734,1
1815107821,23,1,15,587,734,1
1815107845,8,7,6,309,386,0
1815107845,8,7,6,309,386,0
1815107918,15,4,16,504,580,1
1815107918,15,4,16,504,580,1
1815107920,16,5,11,517,567,1
1815107920,16,5,11,517,567,1
1815107923,0,12,3,253,187,0
1815107923,0,12,3,253,187,0
1815107949,4,4,6,302,242,1
1815107949,4,4,6,302,242,1
1815107989,6,9,15,331,429,0
1815107989,6,9,15,331,429,0
1815108005,0,3,5,160,115,0
1815108005,0,3,5,160,115,0
1815108013,20,3,13,794,867,1
1815108013,20,3,13,794,867,1
1815108027,10,15,7,320,329,0
1815108027,10,15,7,320,329,0
1815108030,16,6,14,596,667,1
1815108030,16,6,14,596,667,1
1815108032,31,6,8,791,886,1
1815108032,31,6,8,791,886,1
1815108065,4,7,7,261,204,0
1815108065,4,7,7,261,204,0
1815108102,8,8,8,332,365,0
