id,k,d,a,gpm,xpm,win
1815116722,7,5,6,449,477,1
1815116774,11,8,13,323,479,0
1815116774,11,8,13,323,479,0
1815117026,10,9,9,411,551,1
1815117026,10,9,9,411,551,1
1815117032,9,4,16,491,571,1
1815117032,9,4,16,491,571,1
1815117395,3,14,0,257,263,0
1815117395,3,14,0,257,263,0
1815117449,14,2,16,504,564,1
1815117449,14,2,16,504,564,1
1815117469,3,7,6,301,307,0
1815117469,3,7,6,301,307,0
1815117704,4,4,10,386,447,1
1815117704,4,4,10,386,447,1
1815118136,7,6,5,382,441,0
1815118136,7,6,5,382,441,0
1815118427,9,7,20,445,538,1
1815118427,9,7,20,445,538,1
1815118482,17,3,9,811,804,1
1815118482,17,3,9,811,804,1
1815118659,4,4,13,494,347,1
1815118659,4,4,13,494,347,1
1815118983,3,4,18,312,420,0
1815118983,3,4,18,312,420,0
1815119325,3,11,9,342,390,0
1815119325,3,11,9,342,390,0
1815119483,1,7,10,291,298,1
1815119483,1,7,10,291,298,1
1815119583,6,5,12,352,476,0
1815119583,6,5,12,352,476,0
1815119683,9,9,16,350,417,0
1815119683,9,9,16,350,417,0
1815119981,12,3,22,516,622,1
1815119981,12,3,22,516,622,1
1815120102,4,6,22,474,618,1
1815120102,4,6,22,474,618,1
1815120268,12,4,7,531,540,1
1815120268,12,4,7,531,540,1
1815120321,4,9,13,354,500,0
1815120321,4,9,13,354,500,0
1815120336,13,12,30,455,500,0
1815120336,13,12,30,455,500,0
1815120686,9,8,15,383,499,1
1815120686,9,8,15,383,499,1
1815120840,4,5,7,303,442,0
1815120840,4,5,7,303,442,0
1815120887,3,4,7,377,521,0
1815120887,3,4,7,377,521,0
1815120929,3,4,14,403,526,1
1815120929,3,4,14,403,526,1
1815120967,4,10,13,330,400,0
1815120967,4,10,13,330,400,0
1815121064,4,6,17,381,475,1
1815121064,4,6,17,381,475,1
1815121429,10,6,10,463,504,1
1815121429,10,6,10,463,504,1
1815121613,6,5,16,485,603,1
1815121613,6,5,16,485,603,1
1815121620,8,4,7,512,578,1
1815121620,8,4,7,512,578,1
1815121689,10,2,7,521,531,1
1815121689,10,2,7,521,531,1
1815121961,2,4,2,377,424,0
1815121961,2,4,2,377,424,0
1815122013,3,8,10,276,318,0
1815122013,3,8,10,276,318,0
1815122195,3,8,14,356,474,0
1815122195,3,8,14,356,474,0
1815122208,10,9,26,468,543,1
1815122208,10,9,26,468,543,1
1815122304,2,5,20,364,508,1
1815122304,2,5,20,364,508,1
1815122377,1,2,17,375,468,1
1815122377,1,2,17,375,468,1
1815122378,12,12,17,471,475,1
1815122378,12,12,17,471,475,1
1815122516,8,10,23,390,479,0
1815122516,8,10,23,390,479,0
1815122521,8,9,8,343,483,0
1815122521,8,9,8,343,483,0
1815122784,10,3,19,477,500,1
1815122784,10,3,19,477,500,1
1815122920,5,7,11,340,387,1
1815122920,5,7,11,340,387,1
1815122956,6,12,18,410,520,1
1815122956,6,12,18,410,520,1
1815123060,5,6,12,356,510,1
1815123060,5,6,12,356,510,1
1815123185,5,5,5,342,460,0
1815123185,5,5,5,342,460,0
1815123279,6,10,10,339,420,0
1815123279,6,10,10,339,420,0
1815098713,1,0,3,293,139,1
1815098713,1,0,3,293,139,1
1815106511,4,5,10,344,442,1
1815106511,4,5,10,344,442,1
1815106674,7,11,27,429,564,1
1815106674,7,11,27,429,564,1
1815107360,5,7,17,314,402,0
1815107360,5,7,17,314,402,0
1815108246,4,1,12,510,608,1
1815108246,4,1,12,510,608,1
1815108437,3,0,5,984,185,1
1815108437,3,0,5,984,185,1
1815109111,0,7,18,302,365,1
1815109111,0,7,18,302,365,1
1815110731,3,10,12,209,247,0
1815110731,3,10,12,209,247,0
1815111333,7,4,21,429,552,1
1815111333,7,4,21,429,552,1
1815112518,11,10,8,474,493,1
1815112518,11,10,8,474,493,1
1815114360,1,1,5,675,141,1
1815114360,1,1,5,675,141,1
1815114526,2,1,13,376,547,1
1815114526,2,1,13,376,547,1
1815115610,7,10,8,362,450,0
1815115610,7,10,8,362,450,0
1815116225,2,3,10,276,310,1
1815116225,2,3,10,276,310,1
1815118770,2,5,5,358,441,0
1815118770,2,5,5,358,441,0
1815120539,8,7,9,465,515,0
1815120539,8,7,9,465,515,0
1815120586,0,0,9,707,157,1
1815120586,0,0,9,707,157,1
1815120945,5,9,4,305,348,0
1815120945,5,9,4,305,348,0
1815121091,2,8,10,247,275,0
1815121091,2,8,10,247,275,0
1815121128,4,3,7,485,517,1
1815121128,4,3,7,485,517,1
1815121445,23,8,23,537,602,0
1815121445,23,8,23,537,602,0
1815122904,2,8,4,283,303,0
1815122904,2,8,4,283,303,0
1815122942,7,9,13,506,547,1
1815122942,7,9,13,506,547,1
1815098840,5,5,23,330,569,1
1815098840,5,5,23,330,569,1
1815099049,19,8,16,534,531,1
1815099049,19,8,16,534,531,1
1815099053,4,3,13,375,437,1
1815099053,4,3,13,375,437,1
1815100025,2,4,3,268,316,0
1815100025,2,4,3,268,316,0
1815106757,1,6,15,318,360,1
1815106757,1,6,15,318,360,1
1815107938,0,0,5,313,243,1
1815107938,0,0,5,313,243,1
1815108048,6,7,5,442,478,0
1815108048,6,7,5,442,478,0
1815109376,6,10,26,441,547,1
1815109376,6,10,26,441,547,1
1815109812,6,8,6,410,543,0
1815109812,6,8,6,410,543,0
1815112097,3,5,8,344,404,0
1815112097,3,5,8,344,404,0
1815112629,2,7,17,302,427,0
1815112629,2,7,17,302,427,0
1815113069,6,2,6,346,381,1
1815113069,6,2,6,346,381,1
1815114581,1,9,11,240,305,0
1815114581,1,9,11,240,305,0
1815115215,5,9,29,345,411,1
1815115215,5,9,29,345,411,1
1815115216,6,10,15,397,438,0
1815115216,6,10,15,397,438,0
1815115297,1,5,20,312,369,1
1815115297,1,5,20,312,369,1
1815115673,3,4,4,263,309,0
1815115673,3,4,4,263,309,0
1815115746,11,2,10,397,465,1
1815115746,11,2,10,397,465,1
1815116912,2,8,10,316,316,1
1815116912,2,8,10,316,316,1
1815117409,4,1,9,547,492,1
1815117409,4,1,9,547,492,1
1815117757,1,8,18,396,521,1
1815117757,1,8,18,396,521,1
1815117860,1,6,4,237,218,0
1815117860,1,6,4,237,218,0
1815118638,6,5,19,424,444,1
1815118638,6,5,19,424,444,1
1815120667,7,3,10,455,393,1
1815120667,7,3,10,455,393,1
1815121359,4,5,11,484,482,1
1815121359,4,5,11,484,482,1
1815121416,3,10,14,294,358,0
1815121416,3,10,14,294,358,0
1815121656,1,9,5,210,230,0
1815121656,1,9,5,210,230,0
1815122079,1,4,16,395,342,1
1815122079,1,4,16,395,342,1
1815122278,3,8,9,361,377,0
1815122278,3,8,9,361,377,0
