id,k,d,a,gpm,xpm,win
1815122339,1,18,18,255,204,1
1815122339,1,18,18,255,204,1
1815122677,6,7,15,472,463,1
1815122677,6,7,15,472,463,1
1815122921,8,6,19,392,454,1
1815122921,8,6,19,392,454,1
1815122941,8,3,7,525,513,1
1815122941,8,3,7,525,513,1
1815123019,6,7,23,392,418,1
1815123019,6,7,23,392,418,1
1815123025,3,13,5,290,390,0
1815123025,3,13,5,290,390,0
1815123180,5,5,30,344,339,1
1815123180,5,5,30,344,339,1
1815123222,5,12,2,308,342,0
1815123222,5,12,2,308,342,0
1815098778,10,9,11,465,549,0
1815098778,10,9,11,465,549,0
1815098779,13,12,23,326,432,0
1815098779,13,12,23,326,432,0
1815098836,17,7,26,577,624,1
1815098836,17,7,26,577,624,1
1815098839,9,13,15,287,343,0
1815098839,9,13,15,287,343,0
1815098867,17,10,26,448,510,1
1815098867,17,10,26,448,510,1
1815098907,1,4,3,284,156,0
1815098907,1,4,3,284,156,0
1815098961,11,12,6,374,500,0
1815098961,11,12,6,374,500,0
1815099349,12,4,13,483,464,1
1815099349,12,4,13,483,464,1
1815099508,1,3,1,151,85,0
1815099508,1,3,1,151,85,0
1815099649,11,9,18,432,485,0
1815099649,11,9,18,432,485,0
1815099831,11,8,13,448,491,1
1815099831,11,8,13,448,491,1
1815100041,6,16,29,254,321,1
1815100041,6,16,29,254,321,1
1815100127,11,10,8,452,597,0
1815100127,11,10,8,452,597,0
1815100263,5,1,24,436,467,1
1815100263,5,1,24,436,467,1
1815100297,6,9,13,373,504,0
1815100297,6,9,13,373,504,0
1815100313,3,4,22,445,441,1
1815100313,3,4,22,445,441,1
1815100489,11,8,20,453,443,1
1815100489,11,8,20,453,443,1
1815100525,10,2,16,457,422,1
1815100525,10,2,16,457,422,1
1815100573,9,17,28,473,485,1
1815100573,9,17,28,473,485,1
1815100641,12,7,8,377,508,0
1815100641,12,7,8,377,508,0
1815100670,10,5,8,370,428,0
1815100670,10,5,8,370,428,0
1815100759,17,12,16,516,694,1
1815100759,17,12,16,516,694,1
1815105334,5,2,13,412,284,1
1815105334,5,2,13,412,284,1
1815105383,10,10,15,446,416,1
1815105383,10,10,15,446,416,1
1815105390,6,7,4,445,504,0
1815105390,6,7,4,445,504,0
1815105435,20,7,24,464,559,1
1815105435,20,7,24,464,559,1
1815105495,12,11,25,456,556,1
1815105495,12,11,25,456,556,1
1815105597,10,5,12,465,454,1
1815105597,10,5,12,465,454,1
1815105605,12,9,17,433,457,1
1815105605,12,9,17,433,457,1
1815105654,1,7,6,251,260,0
1815105654,1,7,6,251,260,0
1815105680,12,15,19,317,317,0
1815105680,12,15,19,317,317,0
1815105724,0,3,0,117,25,0
1815105724,0,3,0,117,25,0
1815105802,14,6,8,470,706,0
1815105802,14,6,8,470,706,0
1815105830,1,6,7,200,209,0
1815105830,1,6,7,200,209,0
1815105865,6,10,10,332,358,0
1815105865,6,10,10,332,358,0
