id,k,d,a,gpm,xpm,win
1815116443,0,12,10,188,146,0
1815116451,18,12,21,505,456,0
1815116451,18,12,21,505,456,0
1815116544,9,3,6,552,627,1
1815116544,9,3,6,552,627,1
1815116595,9,6,9,345,367,0
1815116595,9,6,9,345,367,0
1815116610,4,7,4,373,471,0
1815116610,4,7,4,373,471,0
1815116631,7,5,11,506,523,1
1815116631,7,5,11,506,523,1
1815116675,4,9,10,313,317,0
1815116675,4,9,10,313,317,0
1815116827,15,3,13,539,599,1
1815116827,15,3,13,539,599,1
1815116889,6,15,13,357,430,0
1815116889,6,15,13,357,430,0
1815116956,11,11,10,429,503,0
1815116956,11,11,10,429,503,0
1815116973,9,13,17,521,570,1
1815116973,9,13,17,521,570,1
1815116977,10,5,16,514,612,1
1815116977,10,5,16,514,612,1
1815117072,4,15,16,240,287,0
1815117072,4,15,16,240,287,0
1815117159,5,7,11,367,445,1
1815117159,5,7,11,367,445,1
1815117191,16,9,13,533,429,1
1815117191,16,9,13,533,429,1
1815117228,14,3,12,625,614,1
1815117228,14,3,12,625,614,1
1815117236,8,10,8,414,420,0
1815117236,8,10,8,414,420,0
1815117452,15,8,13,406,518,0
1815117452,15,8,13,406,518,0
1815117463,10,1,10,502,617,1
1815117463,10,1,10,502,617,1
1815117487,4,10,5,353,298,0
1815117487,4,10,5,353,298,0
1815117544,16,18,26,459,519,0
1815117544,16,18,26,459,519,0
1815117656,8,7,21,449,478,1
1815117656,8,7,21,449,478,1
1815117946,7,4,11,416,480,1
1815117946,7,4,11,416,480,1
1815117978,16,6,18,617,662,1
1815117978,16,6,18,617,662,1
1815118028,11,5,18,463,528,1
1815118028,11,5,18,463,528,1
1815118280,6,16,21,294,326,0
1815118280,6,16,21,294,326,0
1815118300,3,13,9,289,298,0
1815118300,3,13,9,289,298,0
1815118324,10,0,6,361,299,0
1815118324,10,0,6,361,299,0
1815118354,15,12,26,496,596,1
1815118354,15,12,26,496,596,1
1815118367,12,5,17,543,640,1
1815118367,12,5,17,543,640,1
1815118368,9,9,10,413,466,1
1815118368,9,9,10,413,466,1
1815118472,5,17,6,307,289,0
1815118472,5,17,6,307,289,0
1815118481,4,21,7,358,383,1
1815118481,4,21,7,358,383,1
1815118680,5,8,14,304,375,0
1815118680,5,8,14,304,375,0
1815118705,4,6,6,272,245,1
1815118705,4,6,6,272,245,1
1815118930,2,14,20,361,469,0
1815118930,2,14,20,361,469,0
1815118950,7,5,18,444,584,1
1815118950,7,5,18,444,584,1
1815118959,5,5,7,383,424,0
1815118959,5,5,7,383,424,0
1815118978,2,8,4,280,299,0
1815118978,2,8,4,280,299,0
1815119226,4,16,20,278,375,0
1815119226,4,16,20,278,375,0
1815119332,10,19,12,412,505,0
1815119332,10,19,12,412,505,0
1815119454,15,6,10,519,526,1
1815119454,15,6,10,519,526,1
1815119528,10,14,18,345,360,0
1815119528,10,14,18,345,360,0
1815119633,3,16,14,432,502,0
1815119633,3,16,14,432,502,0
1815119705,5,10,14,362,422,0
1815119705,5,10,14,362,422,0
1815119877,5,7,13,383,380,1
1815119877,5,7,13,383,380,1
1815120053,3,11,10,288,321,0
1815120053,3,11,10,288,321,0
1815120175,3,13,11,330,404,0
1815120175,3,13,11,330,404,0
1815120186,16,9,20,630,597,1
1815120186,16,9,20,630,597,1
1815120196,4,12,8,281,320,0
1815120196,4,12,8,281,320,0
1815120274,3,14,5,407,531,0
1815120274,3,14,5,407,531,0
1815120432,12,6,25,459,510,1
1815120432,12,6,25,459,510,1
1815120451,9,4,12,524,522,1
1815120451,9,4,12,524,522,1
1815120794,5,18,15,352,384,0
1815120794,5,18,15,352,384,0
1815120818,11,13,8,420,391,1
1815120818,11,13,8,420,391,1
1815120968,1,12,5,304,300,0
1815120968,1,12,5,304,300,0
1815121003,13,9,11,458,539,1
1815121003,13,9,11,458,539,1
1815121065,6,9,8,339,374,0
1815121065,6,9,8,339,374,0
1815121278,13,13,10,393,479,0
1815121278,13,13,10,393,479,0
1815121414,3,17,9,261,272,0
1815121414,3,17,9,261,272,0
1815121553,4,7,6,282,389,0
1815121553,4,7,6,282,389,0
1815121567,7,9,9,524,599,0
1815121567,7,9,9,524,599,0
1815121583,8,7,13,456,514,1
1815121583,8,7,13,456,514,1
1815121603,5,12,18,460,519,1
1815121603,5,12,18,460,519,1
1815121619,18,9,27,526,554,1
1815121619,18,9,27,526,554,1
1815121748,4,8,3,421,418,0
1815121748,4,8,3,421,418,0
1815121898,4,8,2,364,327,0
1815121898,4,8,2,364,327,0
1815122017,3,8,5,201,181,0
1815122017,3,8,5,201,181,0
1815122124,11,14,11,410,509,0
1815122124,11,14,11,410,509,0
1815122135,19,9,29,514,614,0
1815122135,19,9,29,514,614,0
1815122188,6,12,13,319,330,0
1815122188,6,12,13,319,330,0
1815122384,20,13,20,537,438,0
1815122384,20,13,20,537,438,0
1815122391,11,0,17,426,492,1
1815122391,11,0,17,426,492,1
1815122415,2,10,2,177,198,0
1815122415,2,10,2,177,198,0
1815122523,11,13,11,465,638,0
1815122523,11,13,11,465,638,0
1815122537,10,14,20,380,424,1
1815122537,10,14,20,380,424,1
1815122582,10,7,10,421,452,0
1815122582,10,7,10,421,452,0
1815122612,8,10,12,388,397,0
1815122612,8,10,12,388,397,0
1815122738,10,16,33,425,535,1
1815122738,10,16,33,425,535,1
1815122834,5,4,25,391,362,1
1815122834,5,4,25,391,362,1
1815122910,8,11,11,357,459,0
1815122910,8,11,11,357,459,0
1815122918,16,11,30,571,432,1
1815122918,16,11,30,571,432,1
1815123079,7,8,9,398,445,0
1815123079,7,8,9,398,445,0
1815123099,8,9,19,386,420,0
1815123099,8,9,19,386,420,0
1815123125,0,10,7,254,273,0
1815123125,0,10,7,254,273,0
1815123256,17,10,25,598,617,1
1815123256,17,10,25,598,617,1
1815098661,14,15,25,466,512,0
1815098661,14,15,25,466,512,0
1815098907,24,2,8,939,919,1
1815098907,24,2,8,939,919,1
1815099018,10,7,14,641,592,1
1815099018,10,7,14,641,592,1
1815099038,11,4,7,559,503,1
1815099038,11,4,7,559,503,1
1815099107,11,5,18,486,511,1
1815099107,11,5,18,486,511,1
1815099178,8,14,20,405,490,0
1815099178,8,14,20,405,490,0
1815099230,0,6,2,138,51,0
1815099230,0,6,2,138,51,0
1815099320,8,10,11,421,491,0
1815099320,8,10,11,421,491,0
1815099329,14,5,11,546,613,1
1815099329,14,5,11,546,613,1
1815099349,7,10,9,393,352,1
1815099349,7,10,9,393,352,1
1815099441,13,4,12,600,665,1
1815099441,13,4,12,600,665,1
1815099499,14,9,22,490,484,1
1815099499,14,9,22,490,484,1
1815099631,11,16,23,542,505,1
1815099631,11,16,23,542,505,1
1815099777,10,8,18,408,430,1
1815099777,10,8,18,408,430,1
1815100033,7,10,16,389,517,0
1815100033,7,10,16,389,517,0
1815100119,8,15,16,424,553,0
1815100119,8,15,16,424,553,0
1815100127,11,14,33,434,567,1
1815100127,11,14,33,434,567,1
1815100246,15,6,15,624,702,1
1815100246,15,6,15,624,702,1
1815100313,4,9,8,385,368,0
1815100313,4,9,8,385,368,0
1815100489,4,11,7,333,336,0
1815100489,4,11,7,333,336,0
1815100527,16,9,20,427,491,0
1815100527,16,9,20,427,491,0
1815100529,6,7,8,387,375,0
1815100529,6,7,8,387,375,0
1815100530,9,4,13,412,407,1
1815100530,9,4,13,412,407,1
1815100597,16,8,15,603,687,1
1815100597,16,8,15,603,687,1
1815100641,5,12,13,366,329,1
1815100641,5,12,13,366,329,1
1815100710,11,4,19,549,521,1
1815100710,11,4,19,549,521,1
1815100778,5,1,7,458,438,1
1815100778,5,1,7,458,438,1
1815100813,5,9,17,403,434,1
1815100813,5,9,17,403,434,1
1815100840,12,7,15,569,668,1
1815100840,12,7,15,569,668,1
1815105309,14,11,10,500,552,0
1815105309,14,11,10,500,552,0
1815105317,4,15,19,422,476,0
1815105317,4,15,19,422,476,0
1815105478,16,5,10,603,560,1
1815105478,16,5,10,603,560,1
1815105495,3,12,15,318,426,1
1815105495,3,12,15,318,426,1
1815105532,13,14,18,400,454,1
1815105532,13,14,18,400,454,1
1815105637,12,17,8,405,413,0
1815105637,12,17,8,405,413,0
1815105818,14,1,10,723,753,1
1815105818,14,1,10,723,753,1
1815105836,16,2,17,575,685,1
1815105836,16,2,17,575,685,1
1815105913,16,14,27,487,533,0
1815105913,16,14,27,487,533,0
1815105938,13,16,22,450,503,0
1815105938,13,16,22,450,503,0
1815105940,4,7,18,441,434,1
1815105940,4,7,18,441,434,1
1815105956,17,7,11,520,556,1
1815105956,17,7,11,520,556,1
1815105972,2,14,11,313,302,0
1815105972,2,14,11,313,302,0
1815105983,7,9,10,382,437,0
1815105983,7,9,10,382,437,0
1815106038,7,8,11,438,477,1
1815106038,7,8,11,438,477,1
1815106053,23,6,13,711,771,1
1815106053,23,6,13,711,771,1
1815106141,16,17,17,534,537,0
1815106141,16,17,17,534,537,0
1815106222,6,9,20,443,617,0
1815106222,6,9,20,443,617,0
1815106569,15,20,28,488,530,1
1815106569,15,20,28,488,530,1
1815106738,12,11,20,522,487,1
1815106738,12,11,20,522,487,1
1815106777,17,10,21,601,588,0
1815106777,17,10,21,601,588,0
1815106842,5,11,19,456,467,1
1815106842,5,11,19,456,467,1
1815106853,8,7,18,411,457,1
1815106853,8,7,18,411,457,1
1815106869,9,15,12,363,418,0
1815106869,9,15,12,363,418,0
1815107014,7,10,8,366,509,0
1815107014,7,10,8,366,509,0
1815107015,20,10,22,680,479,1
1815107015,20,10,22,680,479,1
1815107045,14,12,18,484,461,0
1815107045,14,12,18,484,461,0
