id,k,d,a,gpm,xpm,win
1815112527,3,13,5,299,341,0
1815112740,1,10,11,220,264,0
1815112740,1,10,11,220,264,0
1815112849,3,15,14,428,527,1
1815112849,3,15,14,428,527,1
1815112852,3,10,7,301,384,0
1815112852,3,10,7,301,384,0
1815112981,5,12,14,261,336,0
1815112981,5,12,14,261,336,0
1815113250,2,4,13,384,398,1
1815113250,2,4,13,384,398,1
1815113716,5,7,9,246,231,0
1815113716,5,7,9,246,231,0
1815113775,5,10,23,338,469,0
1815113775,5,10,23,338,469,0
1815113788,8,7,20,449,618,1
1815113788,8,7,20,449,618,1
1815114177,4,3,14,438,437,1
1815114177,4,3,14,438,437,1
1815114467,2,8,11,267,303,0
1815114467,2,8,11,267,303,0
1815115308,1,7,14,292,315,0
1815115308,1,7,14,292,315,0
1815115469,7,10,19,416,485,1
1815115469,7,10,19,416,485,1
1815115707,11,5,20,461,647,0
1815115707,11,5,20,461,647,0
1815116189,0,10,8,220,316,0
1815116189,0,10,8,220,316,0
1815116745,3,6,27,313,461,1
1815116745,3,6,27,313,461,1
1815116850,3,11,15,276,291,1
1815116850,3,11,15,276,291,1
1815117496,0,5,3,203,194,0
1815117496,0,5,3,203,194,0
1815117688,2,12,7,218,247,0
1815117688,2,12,7,218,247,0
1815117992,12,12,10,376,470,0
1815117992,12,12,10,376,470,0
1815118353,7,17,21,370,470,1
1815118353,7,17,21,370,470,1
1815118627,4,11,10,321,378,1
1815118627,4,11,10,321,378,1
1815118632,0,6,7,256,338,0
1815118632,0,6,7,256,338,0
1815118784,7,2,20,552,661,1
1815118784,7,2,20,552,661,1
1815118903,8,9,15,415,680,0
1815118903,8,9,15,415,680,0
1815118999,0,4,14,305,290,1
1815118999,0,4,14,305,290,1
1815119002,9,9,17,345,460,1
1815119002,9,9,17,345,460,1
1815119141,4,3,15,460,446,1
1815119141,4,3,15,460,446,1
1815119271,1,8,10,287,316,0
1815119271,1,8,10,287,316,0
1815119627,3,6,4,331,385,0
1815119627,3,6,4,331,385,0
1815119646,2,10,5,227,263,0
1815119646,2,10,5,227,263,0
1815119876,0,9,26,274,407,0
1815119876,0,9,26,274,407,0
1815119981,6,8,11,348,438,0
1815119981,6,8,11,348,438,0
1815120165,2,5,13,333,365,1
1815120165,2,5,13,333,365,1
1815120293,0,11,7,161,218,0
1815120293,0,11,7,161,218,0
1815120525,3,8,9,259,319,0
1815120525,3,8,9,259,319,0
1815120655,3,13,12,343,441,0
1815120655,3,13,12,343,441,0
1815120754,4,15,22,290,332,0
1815120754,4,15,22,290,332,0
1815121016,2,14,6,216,231,0
1815121016,2,14,6,216,231,0
1815121039,4,7,6,314,355,0
1815121039,4,7,6,314,355,0
1815121554,8,14,17,376,392,1
1815121554,8,14,17,376,392,1
1815121616,8,3,20,487,568,1
1815121616,8,3,20,487,568,1
