id,k,d,a,gpm,xpm,win
1815122676,12,6,10,400,326,1
1815122802,7,4,25,396,460,1
1815122802,7,4,25,396,460,1
1815122943,4,11,12,288,355,0
1815122943,4,11,12,288,355,0
1815123008,13,9,29,551,565,1
1815123008,13,9,29,551,565,1
1815123020,3,6,2,196,225,0
1815123020,3,6,2,196,225,0
1815123060,2,14,21,310,369,0
1815123060,2,14,21,310,369,0
1815123269,5,9,18,266,355,0
1815123269,5,9,18,266,355,0
1815105386,0,5,6,173,169,0
1815105386,0,5,6,173,169,0
1815107522,6,17,31,344,426,1
1815107522,6,17,31,344,426,1
1815108802,3,5,9,242,223,0
1815108802,3,5,9,242,223,0
1815112935,2,8,10,310,344,0
1815112935,2,8,10,310,344,0
1815113727,4,10,4,254,263,0
1815113727,4,10,4,254,263,0
1815115444,2,1,8,374,349,1
1815115444,2,1,8,374,349,1
1815122175,3,6,10,292,297,0
1815122175,3,6,10,292,297,0
1815123029,5,11,13,397,458,1
1815123029,5,11,13,397,458,1
1815098840,3,14,26,218,235,0
1815098840,3,14,26,218,235,0
1815099063,4,5,15,311,271,1
1815099063,4,5,15,311,271,1
1815100025,1,2,6,308,199,1
1815100025,1,2,6,308,199,1
1815100377,6,13,10,286,268,0
1815100377,6,13,10,286,268,0
1815105228,6,6,19,305,356,1
1815105228,6,6,19,305,356,1
1815105548,6,7,18,371,410,1
1815105548,6,7,18,371,410,1
1815105817,2,3,8,283,238,1
1815105817,2,3,8,283,238,1
1815105966,4,7,16,280,257,0
1815105966,4,7,16,280,257,0
1815106373,6,8,9,268,282,0
1815106373,6,8,9,268,282,0
1815106706,7,4,12,397,519,0
1815106706,7,4,12,397,519,0
1815107677,0,4,0,104,42,0
1815107677,0,4,0,104,42,0
1815107892,3,6,13,306,324,1
1815107892,3,6,13,306,324,1
1815109934,7,9,14,418,473,1
1815109934,7,9,14,418,473,1
1815110116,4,6,20,354,407,1
1815110116,4,6,20,354,407,1
1815111237,10,3,21,465,458,1
1815111237,10,3,21,465,458,1
1815111428,0,5,1,122,86,0
1815111428,0,5,1,122,86,0
1815112097,3,8,12,343,370,1
1815112097,3,8,12,343,370,1
1815112320,6,10,10,377,320,0
1815112320,6,10,10,377,320,0
1815112333,4,13,23,241,341,0
1815112333,4,13,23,241,341,0
1815112394,8,10,32,360,409,1
1815112394,8,10,32,360,409,1
1815112547,3,8,7,348,252,0
1815112547,3,8,7,348,252,0
1815112639,3,8,16,291,272,1
1815112639,3,8,16,291,272,1
1815112705,8,3,16,408,423,1
1815112705,8,3,16,408,423,1
1815114207,4,2,15,451,312,1
1815114207,4,2,15,451,312,1
1815114540,5,6,25,413,456,1
1815114540,5,6,25,413,456,1
1815115508,6,8,11,328,432,1
1815115508,6,8,11,328,432,1
1815115716,4,11,13,323,312,1
1815115716,4,11,13,323,312,1
1815116289,5,3,11,282,233,1
1815116289,5,3,11,282,233,1
1815118205,8,5,15,427,500,1
1815118205,8,5,15,427,500,1
1815120921,4,10,6,275,205,1
1815120921,4,10,6,275,205,1
1815121416,4,5,19,378,444,1
1815121416,4,5,19,378,444,1
1815122044,4,4,11,321,265,1
1815122044,4,4,11,321,265,1
1815122278,1,5,19,315,178,1
1815122278,1,5,19,315,178,1
1815122833,3,15,13,364,370,0
1815122833,3,15,13,364,370,0
