id,k,d,a,gpm,xpm,win
1815121618,5,2,12,410,366,1
1815121618,5,2,12,410,366,1
1815121708,3,10,20,350,410,1
1815121708,3,10,20,350,410,1
1815122392,5,5,16,306,354,0
1815122392,5,5,16,306,354,0
1815122845,16,7,20,535,713,1
1815122845,16,7,20,535,713,1
1815122851,3,4,15,392,334,1
1815122851,3,4,15,392,334,1
1815122984,3,10,6,220,221,0
1815122984,3,10,6,220,221,0
1815123184,5,10,9,287,339,0
1815123184,5,10,9,287,339,0
1815098692,9,9,14,378,530,0
1815098692,9,9,14,378,530,0
1815098716,10,6,18,422,452,1
1815098716,10,6,18,422,452,1
1815098760,7,9,19,372,420,1
1815098760,7,9,19,372,420,1
1815098823,3,10,15,343,426,1
1815098823,3,10,15,343,426,1
1815098826,0,11,7,224,245,0
1815098826,0,11,7,224,245,0
1815098843,6,9,17,344,392,1
1815098843,6,9,17,344,392,1
1815098899,0,4,4,198,85,1
1815098899,0,4,4,198,85,1
1815098960,2,14,12,256,312,0
1815098960,2,14,12,256,312,0
1815099008,2,14,13,348,369,0
1815099008,2,14,13,348,369,0
1815099059,8,13,21,414,481,1
1815099059,8,13,21,414,481,1
1815099074,7,11,3,316,315,0
1815099074,7,11,3,316,315,0
1815099122,7,8,20,381,417,1
1815099122,7,8,20,381,417,1
1815099149,9,12,21,325,400,0
1815099149,9,12,21,325,400,0
1815099193,4,5,19,357,377,1
1815099193,4,5,19,357,377,1
1815099194,5,3,18,400,467,1
1815099194,5,3,18,400,467,1
1815099339,5,3,25,393,469,1
1815099339,5,3,25,393,469,1
1815099370,3,10,11,290,328,0
1815099370,3,10,11,290,328,0
1815099544,6,7,20,304,432,1
1815099544,6,7,20,304,432,1
1815099616,2,6,14,294,338,1
1815099616,2,6,14,294,338,1
1815099618,5,4,7,323,340,1
1815099618,5,4,7,323,340,1
1815099651,8,15,13,317,365,0
1815099651,8,15,13,317,365,0
1815099773,1,9,13,257,318,0
1815099773,1,9,13,257,318,0
1815099815,4,15,18,331,431,0
1815099815,4,15,18,331,431,0
1815099867,1,12,21,276,308,0
1815099867,1,12,21,276,308,0
1815099947,10,11,19,461,494,1
1815099947,10,11,19,461,494,1
1815099986,9,17,23,461,587,0
1815099986,9,17,23,461,587,0
1815099987,1,5,9,338,292,1
1815099987,1,5,9,338,292,1
1815100005,9,10,15,418,529,1
1815100005,9,10,15,418,529,1
1815100011,6,5,19,354,493,0
1815100011,6,5,19,354,493,0
1815100067,10,11,15,500,556,0
1815100067,10,11,15,500,556,0
1815100090,8,6,17,388,403,1
1815100090,8,6,17,388,403,1
1815100103,6,13,13,295,392,0
1815100103,6,13,13,295,392,0
1815100158,0,14,5,207,110,0
1815100158,0,14,5,207,110,0
1815100179,10,7,18,445,498,1
1815100179,10,7,18,445,498,1
1815100207,4,14,5,340,363,0
1815100207,4,14,5,340,363,0
1815100266,0,8,12,187,201,0
1815100266,0,8,12,187,201,0
1815100305,16,14,22,364,413,0
1815100305,16,14,22,364,413,0
1815100314,8,11,17,356,425,1
1815100314,8,11,17,356,425,1
1815100316,1,9,10,262,293,0
1815100316,1,9,10,262,293,0
1815100327,10,10,25,375,492,0
1815100327,10,10,25,375,492,0
1815100354,6,6,14,355,494,0
1815100354,6,6,14,355,494,0
1815100374,5,3,15,373,391,1
1815100374,5,3,15,373,391,1
1815100376,8,5,17,398,468,1
1815100376,8,5,17,398,468,1
1815100378,5,15,14,378,467,0
1815100378,5,15,14,378,467,0
1815100433,1,3,19,323,389,1
1815100433,1,3,19,323,389,1
1815100443,3,8,15,292,393,1
1815100443,3,8,15,292,393,1
1815100462,1,6,15,305,403,1
1815100462,1,6,15,305,403,1
1815100574,1,17,13,213,297,0
1815100574,1,17,13,213,297,0
1815100603,8,6,21,427,533,1
1815100603,8,6,21,427,533,1
1815100621,3,14,17,302,378,0
1815100621,3,14,17,302,378,0
1815100671,4,2,9,336,274,1
1815100671,4,2,9,336,274,1
1815105261,23,2,21,592,701,1
1815105261,23,2,21,592,701,1
1815105262,0,15,4,151,120,0
1815105262,0,15,4,151,120,0
1815105332,1,18,10,210,275,0
1815105332,1,18,10,210,275,0
1815105426,4,13,23,368,443,1
1815105426,4,13,23,368,443,1
1815105438,5,10,18,290,391,1
1815105438,5,10,18,290,391,1
1815105499,4,10,11,331,433,0
1815105499,4,10,11,331,433,0
1815105503,5,16,13,258,327,0
1815105503,5,16,13,258,327,0
1815105582,7,4,20,460,432,1
1815105582,7,4,20,460,432,1
1815105586,6,7,12,350,449,0
1815105586,6,7,12,350,449,0
1815105598,6,5,7,446,439,1
1815105598,6,5,7,446,439,1
1815105640,4,17,13,253,332,0
1815105640,4,17,13,253,332,0
1815105666,5,6,16,373,385,1
1815105666,5,6,16,373,385,1
1815105699,8,15,27,356,493,0
1815105699,8,15,27,356,493,0
1815105707,0,9,3,175,241,0
1815105707,0,9,3,175,241,0
1815105736,5,10,21,297,391,1
1815105736,5,10,21,297,391,1
1815105790,4,3,8,303,306,1
1815105790,4,3,8,303,306,1
1815105837,10,6,24,493,472,1
1815105837,10,6,24,493,472,1
1815105864,7,13,6,312,300,0
1815105864,7,13,6,312,300,0
1815105868,3,11,7,230,235,0
1815105868,3,11,7,230,235,0
1815105893,11,4,6,389,451,1
1815105893,11,4,6,389,451,1
1815105895,11,10,23,427,500,1
1815105895,11,10,23,427,500,1
1815105937,3,12,13,303,321,0
1815105937,3,12,13,303,321,0
1815106008,5,17,12,256,275,0
1815106008,5,17,12,256,275,0
1815106052,5,2,10,415,494,1
1815106052,5,2,10,415,494,1
1815106077,5,7,7,322,377,0
1815106077,5,7,7,322,377,0
1815106153,1,9,6,292,234,0
1815106153,1,9,6,292,234,0
1815106231,7,13,23,339,422,1
1815106231,7,13,23,339,422,1
1815106262,11,13,15,394,532,0
1815106262,11,13,15,394,532,0
1815106343,7,5,13,316,292,1
1815106343,7,5,13,316,292,1
1815106355,7,5,23,411,522,1
1815106355,7,5,23,411,522,1
1815106372,5,6,12,301,369,0
1815106372,5,6,12,301,369,0
1815106377,3,12,10,335,340,0
1815106377,3,12,10,335,340,0
1815106463,13,17,26,369,482,0
1815106463,13,17,26,369,482,0
1815106464,9,14,15,391,466,0
1815106464,9,14,15,391,466,0
1815106467,4,8,18,360,383,1
1815106467,4,8,18,360,383,1
1815106478,11,15,15,367,506,0
1815106478,11,15,15,367,506,0
1815106489,2,2,3,280,227,1
1815106489,2,2,3,280,227,1
1815106505,3,11,11,232,267,0
1815106505,3,11,11,232,267,0
1815106512,5,9,9,314,406,0
1815106512,5,9,9,314,406,0
1815106618,32,11,18,572,526,0
1815106618,32,11,18,572,526,0
1815106665,7,9,16,374,359,1
1815106665,7,9,16,374,359,1
1815106666,12,8,9,412,506,0
1815106666,12,8,9,412,506,0
1815106694,13,1,14,521,698,1
1815106694,13,1,14,521,698,1
1815106744,12,9,34,459,621,1
1815106744,12,9,34,459,621,1
1815106843,14,9,25,427,505,1
1815106843,14,9,25,427,505,1
1815106945,7,15,15,330,383,0
1815106945,7,15,15,330,383,0
1815106970,3,12,25,306,402,1
1815106970,3,12,25,306,402,1
1815107046,7,13,19,509,539,1
1815107046,7,13,19,509,539,1
1815107072,4,7,14,426,367,1
1815107072,4,7,14,426,367,1
1815107122,8,11,10,329,402,0
1815107122,8,11,10,329,402,0
1815107267,4,7,17,324,419,1
1815107267,4,7,17,324,419,1
1815107328,8,8,15,451,442,1
1815107328,8,8,15,451,442,1
1815107372,3,13,13,243,264,0
1815107372,3,13,13,243,264,0
1815107434,19,4,9,590,784,1
1815107434,19,4,9,590,784,1
1815107471,10,17,15,421,525,1
1815107471,10,17,15,421,525,1
1815107506,5,7,21,326,371,1
1815107506,5,7,21,326,371,1
1815107644,2,15,14,300,352,0
1815107644,2,15,14,300,352,0
1815107664,3,16,17,314,381,0
1815107664,3,16,17,314,381,0
1815107708,10,8,12,444,501,1
1815107708,10,8,12,444,501,1
1815107740,4,11,5,223,238,0
1815107740,4,11,5,223,238,0
1815107741,12,9,10,397,491,0
1815107741,12,9,10,397,491,0
1815107795,4,10,12,315,337,0
1815107795,4,10,12,315,337,0
1815107824,20,3,13,600,820,1
1815107824,20,3,13,600,820,1
1815107917,3,13,12,247,236,0
1815107917,3,13,12,247,236,0
1815107952,8,10,14,394,469,1
1815107952,8,10,14,394,469,1
1815107972,5,7,1,226,244,0
1815107972,5,7,1,226,244,0
1815107977,5,8,29,389,531,1
1815107977,5,8,29,389,531,1
1815108013,6,11,8,385,431,0
1815108013,6,11,8,385,431,0
1815108082,2,11,8,221,274,0
1815108082,2,11,8,221,274,0
1815108150,6,12,7,353,389,0
1815108150,6,12,7,353,389,0
1815108176,0,9,11,321,386,1
1815108176,0,9,11,321,386,1
1815108192,17,8,26,440,478,1
1815108192,17,8,26,440,478,1
1815108247,1,15,5,258,304,0
1815108247,1,15,5,258,304,0
1815108312,2,4,4,226,233,0
1815108312,2,4,4,226,233,0
1815108353,0,13,8,213,205,0
1815108353,0,13,8,213,205,0
1815108417,5,12,11,355,455,0
1815108417,5,12,11,355,455,0
1815108450,5,4,28,323,427,1
1815108450,5,4,28,323,427,1
1815108475,3,9,5,297,337,0
1815108475,3,9,5,297,337,0
1815108490,2,14,9,245,274,0
1815108490,2,14,9,245,274,0
1815108541,10,20,10,410,574,0
1815108541,10,20,10,410,574,0
1815108557,14,6,22,442,635,1
1815108557,14,6,22,442,635,1
1815108568,11,12,19,410,433,1
1815108568,11,12,19,410,433,1
1815108659,2,10,25,264,408,1
1815108659,2,10,25,264,408,1
1815108730,6,8,12,366,332,1
1815108730,6,8,12,366,332,1
1815108744,4,9,21,280,346,0
1815108744,4,9,21,280,346,0
1815108778,5,13,19,318,316,0
1815108778,5,13,19,318,316,0
1815108886,4,9,19,323,363,0
1815108886,4,9,19,323,363,0
1815108949,6,8,23,449,564,1
1815108949,6,8,23,449,564,1
1815108988,8,6,14,337,346,1
1815108988,8,6,14,337,346,1
1815109023,1,10,7,150,107,0
1815109023,1,10,7,150,107,0
1815109062,4,14,14,307,297,0
1815109062,4,14,14,307,297,0
1815109150,5,11,18,310,430,0
1815109150,5,11,18,310,430,0
1815109276,8,19,10,291,385,0
1815109276,8,19,10,291,385,0
1815109318,6,7,18,329,388,1
1815109318,6,7,18,329,388,1
1815109333,8,4,24,386,456,1
1815109333,8,4,24,386,456,1
1815109336,12,10,22,408,542,0
1815109336,12,10,22,408,542,0
1815109344,8,8,16,356,437,1
1815109344,8,8,16,356,437,1
1815109360,8,9,20,414,583,1
1815109360,8,9,20,414,583,1
1815109397,3,9,3,285,305,0
1815109397,3,9,3,285,305,0
1815109499,3,14,11,286,348,0
1815109499,3,14,11,286,348,0
1815109534,8,7,21,406,497,1
1815109534,8,7,21,406,497,1
1815109551,6,9,18,446,556,1
1815109551,6,9,18,446,556,1
1815109633,3,12,5,300,327,0
1815109633,3,12,5,300,327,0
1815109634,5,16,23,436,533,1
1815109634,5,16,23,436,533,1
1815109635,7,12,31,288,410,1
1815109635,7,12,31,288,410,1
1815109637,6,7,28,357,486,1
1815109637,6,7,28,357,486,1
1815109666,5,12,14,326,303,1
1815109666,5,12,14,326,303,1
1815109703,1,15,6,201,205,0
1815109703,1,15,6,201,205,0
1815109820,15,5,15,396,451,1
1815109820,15,5,15,396,451,1
1815109853,8,6,10,406,521,0
1815109853,8,6,10,406,521,0
1815109883,3,15,14,320,330,1
1815109883,3,15,14,320,330,1
1815109899,13,13,22,365,522,0
1815109899,13,13,22,365,522,0
1815109916,1,14,9,197,224,0
1815109916,1,14,9,197,224,0
1815109980,3,8,7,302,261,0
1815109980,3,8,7,302,261,0
1815110009,7,3,16,370,417,1
1815110009,7,3,16,370,417,1
1815110043,21,7,8,549,568,1
1815110043,21,7,8,549,568,1
1815110061,3,10,10,331,371,0
1815110061,3,10,10,331,371,0
1815110070,2,14,10,222,235,0
1815110070,2,14,10,222,235,0
1815110147,2,9,22,344,488,1
1815110147,2,9,22,344,488,1
1815110299,2,8,6,340,266,1
1815110299,2,8,6,340,266,1
1815110343,1,10,14,256,332,0
1815110343,1,10,14,256,332,0
1815110410,6,17,13,307,343,0
1815110410,6,17,13,307,343,0
1815110456,8,5,16,294,408,0
1815110456,8,5,16,294,408,0
1815110458,6,19,21,295,291,1
1815110458,6,19,21,295,291,1
1815110480,7,6,25,402,433,1
1815110480,7,6,25,402,433,1
1815110489,12,5,16,404,477,1
1815110489,12,5,16,404,477,1
1815110513,7,7,23,465,585,1
1815110513,7,7,23,465,585,1
1815110618,16,9,21,458,603,1
1815110618,16,9,21,458,603,1
1815110632,9,10,22,411,559,1
1815110632,9,10,22,411,559,1
1815110745,5,13,15,308,368,0
1815110745,5,13,15,308,368,0
1815110797,7,10,25,354,485,0
1815110797,7,10,25,354,485,0
1815110827,8,15,22,333,319,0
1815110827,8,15,22,333,319,0
1815110959,11,11,21,393,638,0
1815110959,11,11,21,393,638,0
1815111055,6,5,31,382,545,1
1815111055,6,5,31,382,545,1
1815111079,3,10,14,344,402,0
1815111079,3,10,14,344,402,0
1815111080,2,4,23,367,404,1
1815111080,2,4,23,367,404,1
1815111102,4,3,24,445,518,1
1815111102,4,3,24,445,518,1
1815111114,10,11,20,383,497,1
1815111114,10,11,20,383,497,1
1815111140,6,6,17,406,449,1
1815111140,6,6,17,406,449,1
1815111299,6,3,14,418,517,1
1815111299,6,3,14,418,517,1
1815111323,5,10,9,338,348,1
1815111323,5,10,9,338,348,1
1815111368,9,7,20,419,543,1
1815111368,9,7,20,419,543,1
1815111435,8,8,28,378,490,1
1815111435,8,8,28,378,490,1
1815111481,17,8,12,453,620,0
