id,k,d,a,gpm,xpm,win
1815107267,0,13,4,238,277,0
1815107340,2,7,1,231,175,0
1815107340,2,7,1,231,175,0
1815107450,21,4,14,823,530,1
1815107450,21,4,14,823,530,1
1815107451,5,10,10,366,363,0
1815107451,5,10,10,366,363,0
1815107453,10,8,7,548,649,0
1815107453,10,8,7,548,649,0
1815107476,8,7,6,456,441,1
1815107476,8,7,6,456,441,1
1815107621,3,3,8,578,655,1
1815107621,3,3,8,578,655,1
1815107679,14,6,13,556,570,1
1815107679,14,6,13,556,570,1
1815107681,20,3,10,751,753,1
1815107681,20,3,10,751,753,1
1815107745,10,10,12,559,549,1
1815107745,10,10,12,559,549,1
1815107795,8,5,3,597,572,0
1815107795,8,5,3,597,572,0
1815107832,7,4,6,614,625,1
1815107832,7,4,6,614,625,1
1815107849,1,9,1,198,233,0
1815107849,1,9,1,198,233,0
1815107860,24,10,10,713,600,1
1815107860,24,10,10,713,600,1
1815107909,0,6,4,256,242,0
1815107909,0,6,4,256,242,0
1815107916,10,8,10,610,618,1
1815107916,10,8,10,610,618,1
1815108100,4,9,3,429,467,1
1815108100,4,9,3,429,467,1
1815108115,21,0,5,840,880,1
1815108115,21,0,5,840,880,1
1815108151,4,5,6,343,451,0
1815108151,4,5,6,343,451,0
1815108176,6,2,4,400,413,1
1815108176,6,2,4,400,413,1
1815108263,4,1,9,484,551,1
1815108263,4,1,9,484,551,1
1815108264,19,13,18,485,501,0
1815108264,19,13,18,485,501,0
1815108288,5,3,8,391,413,1
1815108288,5,3,8,391,413,1
1815108338,1,6,2,461,560,0
1815108338,1,6,2,461,560,0
1815108487,2,2,8,424,448,1
1815108487,2,2,8,424,448,1
1815108503,0,6,0,131,27,0
1815108503,0,6,0,131,27,0
1815108553,1,5,0,256,344,0
1815108553,1,5,0,256,344,0
1815108568,10,3,13,661,712,1
1815108568,10,3,13,661,712,1
1815108593,4,11,14,404,465,1
1815108593,4,11,14,404,465,1
1815108605,15,6,17,632,542,0
1815108605,15,6,17,632,542,0
1815108608,0,4,1,114,13,0
1815108608,0,4,1,114,13,0
1815108699,6,18,11,347,449,0
1815108699,6,18,11,347,449,0
1815108743,2,2,2,564,510,1
1815108743,2,2,2,564,510,1
1815108778,24,2,10,783,725,1
1815108778,24,2,10,783,725,1
1815108861,2,7,5,292,310,0
1815108861,2,7,5,292,310,0
1815108874,3,3,4,339,386,0
1815108874,3,3,4,339,386,0
1815108926,3,10,7,395,578,0
1815108926,3,10,7,395,578,0
1815108940,15,0,9,640,769,1
1815108940,15,0,9,640,769,1
1815108976,7,5,10,559,586,1
1815108976,7,5,10,559,586,1
1815109101,6,8,5,355,482,0
1815109101,6,8,5,355,482,0
1815109113,8,9,8,524,652,0
1815109113,8,9,8,524,652,0
1815109125,7,14,22,356,422,0
1815109125,7,14,22,356,422,0
1815109158,1,7,2,198,213,0
1815109158,1,7,2,198,213,0
1815109224,14,3,8,670,697,1
1815109224,14,3,8,670,697,1
1815109286,3,9,2,296,329,0
1815109286,3,9,2,296,329,0
1815109312,23,5,9,810,774,1
1815109312,23,5,9,810,774,1
1815109314,0,7,2,232,256,0
1815109314,0,7,2,232,256,0
1815109333,5,5,6,503,536,1
1815109333,5,5,6,503,536,1
1815109344,8,6,7,488,620,0
1815109344,8,6,7,488,620,0
1815109397,1,3,0,215,241,0
1815109397,1,3,0,215,241,0
1815109415,15,8,16,623,652,1
1815109415,15,8,16,623,652,1
1815109568,7,6,10,452,468,1
1815109568,7,6,10,452,468,1
1815109637,14,7,9,584,642,1
1815109637,14,7,9,584,642,1
1815109658,2,7,1,451,472,1
1815109658,2,7,1,451,472,1
1815109780,9,8,7,499,566,1
1815109780,9,8,7,499,566,1
1815109823,8,7,10,587,653,1
1815109823,8,7,10,587,653,1
1815109824,15,5,10,580,578,1
1815109824,15,5,10,580,578,1
1815109834,4,7,8,345,402,0
1815109834,4,7,8,345,402,0
1815109946,2,4,7,406,449,0
1815109946,2,4,7,406,449,0
1815109980,5,3,4,311,305,0
1815109980,5,3,4,311,305,0
1815110060,3,3,2,400,497,0
1815110060,3,3,2,400,497,0
1815110070,4,11,2,365,452,0
1815110070,4,11,2,365,452,0
1815110129,5,2,2,351,238,1
1815110129,5,2,2,351,238,1
1815110151,1,15,10,266,331,0
1815110151,1,15,10,266,331,0
1815110283,5,8,5,510,634,0
1815110283,5,8,5,510,634,0
1815110343,12,5,14,609,702,1
1815110343,12,5,14,609,702,1
1815110360,14,5,17,707,648,1
1815110360,14,5,17,707,648,1
1815110368,3,12,13,299,328,0
1815110368,3,12,13,299,328,0
1815110371,0,6,6,192,166,0
1815110371,0,6,6,192,166,0
1815110374,0,11,1,464,373,0
1815110374,0,11,1,464,373,0
1815110538,7,15,4,401,462,0
1815110538,7,15,4,401,462,0
1815110658,6,14,13,437,528,1
1815110658,6,14,13,437,528,1
1815110661,6,13,8,400,497,1
1815110661,6,13,8,400,497,1
1815110711,5,8,7,323,398,0
1815110711,5,8,7,323,398,0
1815110722,3,5,5,442,417,1
1815110722,3,5,5,442,417,1
1815110726,17,8,3,738,766,1
1815110726,17,8,3,738,766,1
1815110745,4,8,5,364,427,0
1815110745,4,8,5,364,427,0
1815110789,8,10,4,419,528,0
1815110789,8,10,4,419,528,0
1815110795,0,4,1,192,156,0
1815110795,0,4,1,192,156,0
1815110848,9,10,3,421,537,0
1815110848,9,10,3,421,537,0
1815110896,2,3,7,480,458,1
1815110896,2,3,7,480,458,1
1815110974,9,15,13,493,551,0
1815110974,9,15,13,493,551,0
1815110979,19,5,27,500,633,1
1815110979,19,5,27,500,633,1
1815111079,7,4,4,335,428,0
1815111079,7,4,4,335,428,0
1815111125,8,2,10,624,677,1
1815111125,8,2,10,624,677,1
1815111151,5,8,7,362,457,0
1815111151,5,8,7,362,457,0
1815111157,5,1,5,698,681,1
1815111157,5,1,5,698,681,1
1815111186,5,9,13,510,543,1
1815111186,5,9,13,510,543,1
1815111230,7,7,7,594,620,0
1815111230,7,7,7,594,620,0
1815111249,12,4,4,565,585,1
1815111249,12,4,4,565,585,1
1815111322,1,9,2,237,269,0
1815111322,1,9,2,237,269,0
1815111334,3,10,7,425,465,0
1815111334,3,10,7,425,465,0
1815111481,4,7,13,425,539,1
1815111481,4,7,13,425,539,1
1815111569,3,3,4,352,314,0
1815111569,3,3,4,352,314,0
1815111584,4,12,13,368,529,0
1815111584,4,12,13,368,529,0
1815111613,18,2,11,767,895,1
1815111613,18,2,11,767,895,1
1815111741,8,1,2,694,695,1
1815111741,8,1,2,694,695,1
1815111759,3,19,8,327,354,0
1815111759,3,19,8,327,354,0
1815111839,0,6,0,201,158,0
1815111839,0,6,0,201,158,0
1815111849,8,19,25,393,496,0
1815111849,8,19,25,393,496,0
1815111901,13,1,13,769,850,1
1815111901,13,1,13,769,850,1
1815111927,16,7,19,588,535,1
1815111927,16,7,19,588,535,1
1815111941,16,2,7,798,840,1
1815111941,16,2,7,798,840,1
1815111951,27,1,6,898,843,1
1815111951,27,1,6,898,843,1
1815111996,16,5,7,486,537,1
1815111996,16,5,7,486,537,1
1815112033,21,9,15,782,613,1
1815112033,21,9,15,782,613,1
1815112149,15,3,17,723,770,1
1815112149,15,3,17,723,770,1
1815112160,3,9,7,268,321,0
1815112160,3,9,7,268,321,0
1815112216,5,13,14,365,537,0
1815112216,5,13,14,365,537,0
1815112238,4,4,14,625,699,1
1815112238,4,4,14,625,699,1
1815112291,8,5,16,583,711,1
1815112291,8,5,16,583,711,1
1815112369,1,2,0,151,39,0
1815112369,1,2,0,151,39,0
1815112470,2,6,9,711,520,1
1815112470,2,6,9,711,520,1
1815112604,3,9,4,302,392,0
1815112604,3,9,4,302,392,0
1815112681,4,5,2,386,454,0
