id,k,d,a,gpm,xpm,win
1815099210,3,12,9,379,380,0
1815099210,3,12,9,379,380,0
1815099248,1,3,4,340,409,0
1815099248,1,3,4,340,409,0
1815099349,10,4,18,575,614,1
1815099349,10,4,18,575,614,1
1815099411,7,11,7,495,569,0
1815099411,7,11,7,495,569,0
1815099673,7,9,13,414,473,0
1815099673,7,9,13,414,473,0
1815099687,3,8,12,430,508,0
1815099687,3,8,12,430,508,0
1815099703,6,2,4,536,548,1
1815099703,6,2,4,536,548,1
1815099900,3,12,8,340,353,0
1815099900,3,12,8,340,353,0
1815099985,3,11,5,232,239,0
1815099985,3,11,5,232,239,0
1815100140,10,9,13,359,541,0
1815100140,10,9,13,359,541,0
1815100398,22,8,13,634,611,1
1815100398,22,8,13,634,611,1
1815100778,0,3,12,397,400,1
1815100778,0,3,12,397,400,1
1815100808,5,14,18,341,474,0
1815100808,5,14,18,341,474,0
1815100813,14,6,14,588,592,1
1815100813,14,6,14,588,592,1
1815105196,15,8,8,575,641,0
1815105196,15,8,8,575,641,0
1815105357,4,7,8,456,458,1
1815105357,4,7,8,456,458,1
1815105387,18,5,11,589,695,1
1815105387,18,5,11,589,695,1
1815105656,2,11,10,357,527,0
1815105656,2,11,10,357,527,0
1815105936,13,11,19,415,625,0
1815105936,13,11,19,415,625,0
1815105938,9,14,13,422,432,1
1815105938,9,14,13,422,432,1
1815106093,13,5,16,577,636,1
1815106093,13,5,16,577,636,1
1815106141,10,13,12,546,561,1
1815106141,10,13,12,546,561,1
1815106261,1,3,2,250,252,0
1815106261,1,3,2,250,252,0
1815106314,12,6,15,501,630,1
1815106314,12,6,15,501,630,1
1815106503,3,12,22,305,348,0
1815106503,3,12,22,305,348,0
1815106881,16,7,15,518,719,1
1815106881,16,7,15,518,719,1
1815106973,3,1,4,500,512,1
1815106973,3,1,4,500,512,1
1815107036,17,3,14,525,703,1
1815107036,17,3,14,525,703,1
1815107060,3,12,8,258,325,0
1815107060,3,12,8,258,325,0
1815107165,10,3,3,584,708,1
1815107165,10,3,3,584,708,1
1815107188,4,11,5,343,406,0
1815107188,4,11,5,343,406,0
1815107207,0,8,6,363,375,0
1815107207,0,8,6,363,375,0
1815107426,4,5,3,388,479,0
1815107426,4,5,3,388,479,0
1815107633,8,10,16,355,427,0
1815107633,8,10,16,355,427,0
1815107678,7,10,6,459,486,0
1815107678,7,10,6,459,486,0
1815107804,2,9,4,357,335,0
1815107804,2,9,4,357,335,0
1815107895,1,3,3,460,429,1
1815107895,1,3,3,460,429,1
1815108337,4,9,10,336,397,0
1815108337,4,9,10,336,397,0
1815108441,1,8,5,324,373,0
1815108441,1,8,5,324,373,0
1815108766,1,10,8,256,278,0
1815108766,1,10,8,256,278,0
1815108894,12,15,9,404,486,0
1815108894,12,15,9,404,486,0
1815108947,2,8,10,314,385,0
1815108947,2,8,10,314,385,0
1815109328,10,6,27,537,694,1
1815109328,10,6,27,537,694,1
1815109688,18,10,19,454,537,0
1815109688,18,10,19,454,537,0
1815109704,3,15,9,296,317,0
1815109704,3,15,9,296,317,0
1815109743,11,12,10,436,570,0
1815109743,11,12,10,436,570,0
1815109744,10,7,10,541,607,1
1815109744,10,7,10,541,607,1
1815109864,11,11,5,452,539,0
1815109864,11,11,5,452,539,0
1815110085,1,21,7,269,268,0
1815110085,1,21,7,269,268,0
1815110633,6,12,12,349,402,0
1815110633,6,12,12,349,402,0
1815110926,2,8,4,304,326,0
1815110926,2,8,4,304,326,0
1815111329,6,9,19,456,608,1
1815111329,6,9,19,456,608,1
1815111366,8,8,16,367,442,1
1815111366,8,8,16,367,442,1
1815111417,6,13,8,407,507,0
1815111417,6,13,8,407,507,0
1815111638,19,8,11,578,618,1
1815111638,19,8,11,578,618,1
1815111644,11,13,20,507,588,1
1815111644,11,13,20,507,588,1
1815112010,19,4,11,670,669,1
1815112010,19,4,11,670,669,1
1815112092,9,3,20,526,678,1
1815112092,9,3,20,526,678,1
1815112612,1,11,1,223,253,0
1815112612,1,11,1,223,253,0
1815112732,15,4,5,716,678,1
1815112732,15,4,5,716,678,1
1815112767,6,10,7,435,469,1
1815112767,6,10,7,435,469,1
1815112820,14,16,19,460,469,1
1815112820,14,16,19,460,469,1
1815112868,12,3,15,667,784,1
1815112868,12,3,15,667,784,1
1815112906,9,13,22,409,544,0
1815112906,9,13,22,409,544,0
1815113610,10,13,9,390,460,0
1815113610,10,13,9,390,460,0
1815113625,11,8,13,527,734,0
1815113625,11,8,13,527,734,0
1815113918,4,9,13,434,509,1
1815113918,4,9,13,434,509,1
1815113932,7,5,21,486,541,1
1815113932,7,5,21,486,541,1
1815113978,10,15,20,422,526,0
1815113978,10,15,20,422,526,0
1815114024,6,9,15,401,529,1
1815114024,6,9,15,401,529,1
1815114089,11,10,6,501,500,1
1815114089,11,10,6,501,500,1
1815114235,12,8,10,603,613,1
1815114235,12,8,10,603,613,1
1815114242,17,8,25,524,531,0
1815114242,17,8,25,524,531,0
1815114255,2,5,1,248,198,0
1815114255,2,5,1,248,198,0
1815114574,11,10,19,403,536,0
1815114574,11,10,19,403,536,0
1815114781,2,8,7,346,441,1
1815114781,2,8,7,346,441,1
1815115037,20,6,12,588,608,1
1815115037,20,6,12,588,608,1
1815115038,7,11,23,398,615,1
1815115038,7,11,23,398,615,1
1815115114,14,10,20,490,546,0
1815115114,14,10,20,490,546,0
1815115200,7,3,7,468,484,1
1815115200,7,3,7,468,484,1
1815115338,13,9,11,395,455,0
1815115338,13,9,11,395,455,0
1815115446,17,11,12,653,610,1
1815115446,17,11,12,653,610,1
1815115507,9,4,10,603,746,1
1815115507,9,4,10,603,746,1
1815115576,8,5,13,431,510,0
1815115576,8,5,13,431,510,0
1815115782,11,11,11,434,513,0
1815115782,11,11,11,434,513,0
1815115791,1,6,8,248,307,0
1815115791,1,6,8,248,307,0
1815115839,5,7,11,405,464,1
1815115839,5,7,11,405,464,1
1815115925,12,5,16,542,742,1
1815115925,12,5,16,542,742,1
1815116046,5,11,18,372,564,0
1815116046,5,11,18,372,564,0
1815116124,11,13,15,416,520,0
1815116124,11,13,15,416,520,0
1815116189,7,7,8,358,572,0
1815116189,7,7,8,358,572,0
1815116363,9,11,19,424,526,1
1815116363,9,11,19,424,526,1
1815116378,6,10,14,483,574,1
1815116378,6,10,14,483,574,1
1815116410,14,4,19,664,767,1
1815116410,14,4,19,664,767,1
1815116545,1,11,5,223,200,0
1815116545,1,11,5,223,200,0
1815116654,6,8,4,375,480,0
1815116654,6,8,4,375,480,0
1815116706,4,11,10,436,478,0
1815116706,4,11,10,436,478,0
1815116773,7,8,9,382,442,0
1815116773,7,8,9,382,442,0
1815117138,7,8,22,353,438,1
1815117138,7,8,22,353,438,1
1815117230,6,9,6,394,521,0
1815117230,6,9,6,394,521,0
1815117364,4,5,4,419,445,0
1815117364,4,5,4,419,445,0
1815117594,17,8,6,587,695,1
1815117594,17,8,6,587,695,1
1815117631,10,2,5,496,482,1
1815117631,10,2,5,496,482,1
1815117819,10,1,7,581,674,1
1815117819,10,1,7,581,674,1
1815117917,4,10,11,363,474,0
1815117917,4,10,11,363,474,0
1815118045,15,4,5,688,691,1
1815118045,15,4,5,688,691,1
1815118128,3,7,2,263,313,0
1815118128,3,7,2,263,313,0
1815118269,0,6,3,356,374,0
1815118269,0,6,3,356,374,0
1815118579,7,7,13,456,495,1
1815118579,7,7,13,456,495,1
1815118602,4,3,10,383,445,0
1815118602,4,3,10,383,445,0
1815118721,3,14,10,309,370,0
1815118721,3,14,10,309,370,0
1815118744,1,8,13,430,554,0
1815118744,1,8,13,430,554,0
1815119314,6,6,19,450,561,1
1815119314,6,6,19,450,561,1
1815119396,0,10,14,359,390,0
1815119396,0,10,14,359,390,0
1815119453,18,4,17,528,469,1
1815119453,18,4,17,528,469,1
