id,k,d,a,gpm,xpm,win
1815109254,6,14,26,352,479,0
1815109254,6,14,26,352,479,0
1815109562,4,11,16,382,347,1
1815109562,4,11,16,382,347,1
1815109581,8,14,19,409,498,1
1815109581,8,14,19,409,498,1
1815109593,16,12,9,409,535,0
1815109593,16,12,9,409,535,0
1815109633,4,12,4,284,299,0
1815109633,4,12,4,284,299,0
1815109827,6,7,6,362,452,0
1815109827,6,7,6,362,452,0
1815109835,13,11,12,462,639,0
1815109835,13,11,12,462,639,0
1815109853,1,9,6,343,305,1
1815109853,1,9,6,343,305,1
1815109871,20,7,26,508,728,1
1815109871,20,7,26,508,728,1
1815109946,11,5,9,457,451,1
1815109946,11,5,9,457,451,1
1815110043,4,7,13,403,326,1
1815110043,4,7,13,403,326,1
1815110129,6,1,6,511,402,1
1815110129,6,1,6,511,402,1
1815110151,9,19,9,395,462,0
1815110151,9,19,9,395,462,0
1815110232,14,9,12,446,540,1
1815110232,14,9,12,446,540,1
1815110234,3,12,0,222,246,0
1815110234,3,12,0,222,246,0
1815110385,12,15,24,389,528,1
1815110385,12,15,24,389,528,1
1815110458,11,12,15,418,581,1
1815110458,11,12,15,418,581,1
1815110492,11,12,12,539,679,1
1815110492,11,12,12,539,679,1
1815110619,5,10,3,265,358,0
1815110619,5,10,3,265,358,0
1815110656,8,7,5,320,315,0
1815110656,8,7,5,320,315,0
1815110661,7,15,19,370,524,1
1815110661,7,15,19,370,524,1
1815110698,8,13,12,452,516,0
1815110698,8,13,12,452,516,0
1815110733,15,13,11,356,398,0
1815110733,15,13,11,356,398,0
1815110747,2,13,10,251,244,0
1815110747,2,13,10,251,244,0
1815110827,9,12,6,333,277,0
1815110827,9,12,6,333,277,0
1815110848,1,13,9,258,279,0
1815110848,1,13,9,258,279,0
1815110943,7,9,3,317,391,0
1815110943,7,9,3,317,391,0
1815110958,9,18,19,384,464,0
1815110958,9,18,19,384,464,0
1815110960,3,14,5,241,259,0
1815110960,3,14,5,241,259,0
1815110980,8,15,8,308,340,0
1815110980,8,15,8,308,340,0
1815110984,7,6,19,328,421,1
1815110984,7,6,19,328,421,1
1815111060,6,19,3,295,312,0
1815111060,6,19,3,295,312,0
1815111080,1,13,1,232,150,0
1815111080,1,13,1,232,150,0
1815111139,12,5,17,420,590,0
1815111139,12,5,17,420,590,0
1815111353,9,9,5,584,514,0
1815111353,9,9,5,584,514,0
1815111357,12,3,7,549,393,1
1815111357,12,3,7,549,393,1
1815111365,18,9,15,489,671,1
1815111365,18,9,15,489,671,1
1815111429,4,10,4,312,280,0
1815111429,4,10,4,312,280,0
1815111545,4,13,12,323,350,0
1815111545,4,13,12,323,350,0
1815111598,12,2,11,612,602,1
1815111598,12,2,11,612,602,1
1815111613,6,10,6,324,269,1
1815111613,6,10,6,324,269,1
1815111656,11,15,15,346,377,0
1815111656,11,15,15,346,377,0
1815111677,20,9,25,514,545,1
1815111677,20,9,25,514,545,1
1815111741,6,6,6,388,446,1
1815111741,6,6,6,388,446,1
1815111792,6,19,15,328,377,0
1815111792,6,19,15,328,377,0
1815111926,3,5,7,345,332,1
1815111926,3,5,7,345,332,1
1815111952,3,7,3,360,318,1
1815111952,3,7,3,360,318,1
1815112012,16,7,12,514,560,1
1815112012,16,7,12,514,560,1
1815112069,13,3,9,498,470,1
1815112069,13,3,9,498,470,1
1815112109,13,9,14,380,505,1
1815112109,13,9,14,380,505,1
1815112160,12,9,10,303,368,0
1815112160,12,9,10,303,368,0
1815112264,2,5,1,273,320,0
1815112264,2,5,1,273,320,0
1815112401,6,19,12,357,432,1
1815112401,6,19,12,357,432,1
1815112413,4,14,7,273,251,0
1815112413,4,14,7,273,251,0
1815112506,5,15,13,324,394,0
1815112506,5,15,13,324,394,0
1815112532,5,11,6,334,350,1
1815112532,5,11,6,334,350,1
1815112560,11,6,19,425,501,1
1815112560,11,6,19,425,501,1
1815112606,7,12,9,396,525,1
1815112606,7,12,9,396,525,1
1815112717,1,8,17,379,358,1
1815112717,1,8,17,379,358,1
1815112826,7,13,10,404,381,1
1815112826,7,13,10,404,381,1
1815112842,6,17,10,355,419,0
1815112842,6,17,10,355,419,0
1815112930,8,16,11,337,361,0
1815112930,8,16,11,337,361,0
1815112991,28,7,15,544,616,0
1815112991,28,7,15,544,616,0
1815113027,1,11,14,285,325,0
1815113027,1,11,14,285,325,0
1815113115,1,15,5,243,250,0
1815113115,1,15,5,243,250,0
1815113118,2,9,9,310,391,0
1815113118,2,9,9,310,391,0
1815113232,2,8,5,360,403,1
1815113232,2,8,5,360,403,1
1815113249,6,8,5,346,479,0
1815113249,6,8,5,346,479,0
1815113260,14,7,7,502,499,1
1815113260,14,7,7,502,499,1
1815113286,12,15,26,435,526,1
1815113286,12,15,26,435,526,1
1815113296,8,8,15,342,427,0
1815113296,8,8,15,342,427,0
1815113298,12,14,14,395,541,0
1815113298,12,14,14,395,541,0
1815113447,20,0,15,517,544,1
1815113447,20,0,15,517,544,1
1815113460,7,15,13,395,530,1
1815113460,7,15,13,395,530,1
1815113515,12,16,9,344,401,0
1815113515,12,16,9,344,401,0
1815113530,13,8,9,496,639,0
1815113530,13,8,9,496,639,0
1815113549,15,13,18,445,545,1
1815113549,15,13,18,445,545,1
1815113573,2,8,6,266,283,0
1815113573,2,8,6,266,283,0
1815113805,5,19,3,373,412,0
1815113805,5,19,3,373,412,0
1815113822,13,10,11,326,452,0
1815113822,13,10,11,326,452,0
1815113881,2,10,12,324,372,0
1815113881,2,10,12,324,372,0
1815113930,12,3,14,463,525,1
1815113930,12,3,14,463,525,1
1815114015,6,15,2,437,555,1
1815114015,6,15,2,437,555,1
1815114092,12,2,17,496,533,1
1815114092,12,2,17,496,533,1
1815114128,10,14,10,411,490,0
1815114128,10,14,10,411,490,0
1815114146,5,12,5,280,243,0
1815114146,5,12,5,280,243,0
1815114167,11,20,17,365,389,1
1815114167,11,20,17,365,389,1
1815114199,8,3,13,470,470,1
1815114199,8,3,13,470,470,1
1815114209,11,8,25,416,583,1
1815114209,11,8,25,416,583,1
1815114299,5,4,24,434,578,1
1815114299,5,4,24,434,578,1
1815114376,10,15,11,343,360,1
1815114376,10,15,11,343,360,1
1815114435,3,7,11,271,282,0
1815114435,3,7,11,271,282,0
1815114450,10,9,4,335,397,0
1815114450,10,9,4,335,397,0
1815114527,4,8,9,395,449,1
1815114527,4,8,9,395,449,1
1815114541,10,2,9,459,449,1
1815114541,10,2,9,459,449,1
1815114613,7,19,10,327,352,1
1815114613,7,19,10,327,352,1
1815114628,7,4,10,433,383,1
1815114628,7,4,10,433,383,1
1815114717,25,12,19,471,542,1
1815114717,25,12,19,471,542,1
1815114764,6,11,15,290,324,0
1815114764,6,11,15,290,324,0
1815114805,3,16,10,266,308,0
1815114805,3,16,10,266,308,0
1815114828,4,8,6,349,311,1
1815114828,4,8,6,349,311,1
1815114933,0,3,1,204,70,1
1815114933,0,3,1,204,70,1
1815115019,10,16,12,369,367,0
1815115019,10,16,12,369,367,0
1815115021,7,10,4,351,365,0
1815115021,7,10,4,351,365,0
1815115145,6,23,5,322,380,0
1815115145,6,23,5,322,380,0
1815115202,9,8,14,356,424,1
1815115202,9,8,14,356,424,1
1815115284,4,13,5,259,283,0
1815115284,4,13,5,259,283,0
1815115295,5,11,10,291,385,0
1815115295,5,11,10,291,385,0
1815115309,4,11,14,340,413,0
1815115309,4,11,14,340,413,0
1815115339,12,6,17,506,621,1
1815115339,12,6,17,506,621,1
1815115416,12,8,22,493,427,1
1815115416,12,8,22,493,427,1
1815115430,2,12,10,301,368,0
1815115430,2,12,10,301,368,0
1815115443,12,9,16,410,447,0
1815115443,12,9,16,410,447,0
1815115477,4,15,12,307,369,0
1815115477,4,15,12,307,369,0
1815115533,6,10,6,284,288,0
1815115533,6,10,6,284,288,0
1815115730,6,4,10,459,523,1
1815115730,6,4,10,459,523,1
1815115735,9,1,6,469,389,1
1815115735,9,1,6,469,389,1
1815115743,6,16,21,274,332,0
1815115743,6,16,21,274,332,0
1815115763,18,7,19,587,496,1
1815115763,18,7,19,587,496,1
1815115770,7,11,20,477,478,1
1815115770,7,11,20,477,478,1
1815115783,10,12,16,487,667,0
1815115783,10,12,16,487,667,0
1815115818,8,13,13,341,415,1
1815115818,8,13,13,341,415,1
1815115901,14,8,17,459,564,1
1815115901,14,8,17,459,564,1
1815115972,4,15,4,346,408,0
1815115972,4,15,4,346,408,0
1815116166,3,8,10,254,320,0
1815116166,3,8,10,254,320,0
1815116236,10,10,15,405,398,1
1815116236,10,10,15,405,398,1
1815116291,8,10,15,404,423,1
1815116291,8,10,15,404,423,1
1815116292,12,16,12,344,390,0
1815116292,12,16,12,344,390,0
1815116293,19,14,16,477,400,0
1815116293,19,14,16,477,400,0
1815116324,15,11,24,425,494,0
1815116324,15,11,24,425,494,0
1815116339,1,8,7,291,333,0
1815116339,1,8,7,291,333,0
1815116579,20,3,21,611,671,1
1815116579,20,3,21,611,671,1
1815116582,17,11,11,518,562,1
1815116582,17,11,11,518,562,1
1815116584,11,7,14,455,589,1
1815116584,11,7,14,455,589,1
1815116631,4,11,8,287,334,0
1815116631,4,11,8,287,334,0
1815116707,9,14,17,381,455,1
1815116707,9,14,17,381,455,1
1815116718,19,10,19,549,635,1
1815116718,19,10,19,549,635,1
1815116785,22,6,17,551,739,1
1815116785,22,6,17,551,739,1
1815116803,10,7,20,442,433,1
1815116803,10,7,20,442,433,1
1815116818,18,8,5,428,574,0
1815116818,18,8,5,428,574,0
1815116914,14,15,19,358,396,0
1815116914,14,15,19,358,396,0
1815116935,3,9,18,400,398,1
1815116935,3,9,18,400,398,1
1815116958,9,8,19,359,552,0
1815116958,9,8,19,359,552,0
1815116970,4,11,5,426,407,1
1815116970,4,11,5,426,407,1
1815117015,7,17,7,395,427,0
1815117015,7,17,7,395,427,0
1815117053,12,8,8,403,446,0
1815117053,12,8,8,403,446,0
1815117102,5,9,5,290,282,0
1815117102,5,9,5,290,282,0
1815117236,4,14,5,271,270,0
1815117236,4,14,5,271,270,0
1815117280,3,7,3,285,312,0
1815117280,3,7,3,285,312,0
1815117282,8,9,14,530,666,1
1815117282,8,9,14,530,666,1
1815117302,6,15,13,336,408,0
1815117302,6,15,13,336,408,0
1815117304,8,13,16,360,455,1
1815117304,8,13,16,360,455,1
1815117381,14,17,16,487,533,0
1815117381,14,17,16,487,533,0
1815117410,6,6,8,412,357,1
1815117410,6,6,8,412,357,1
1815117427,20,12,22,456,565,1
1815117427,20,12,22,456,565,1
1815117462,18,10,12,567,558,0
1815117462,18,10,12,567,558,0
1815117517,4,8,9,316,418,0
1815117517,4,8,9,316,418,0
1815117540,5,10,3,409,341,0
