id,k,d,a,gpm,xpm,win
1815111478,7,8,7,435,615,0
1815111478,7,8,7,435,615,0
1815111628,7,7,15,347,457,0
1815111628,7,7,15,347,457,0
1815111757,9,9,19,466,594,1
1815111757,9,9,19,466,594,1
1815111807,2,11,7,267,319,0
1815111807,2,11,7,267,319,0
1815111890,22,15,12,527,567,0
1815111890,22,15,12,527,567,0
1815112010,0,9,9,349,384,0
1815112010,0,9,9,349,384,0
1815112094,8,16,20,376,482,1
1815112094,8,16,20,376,482,1
1815112215,7,1,8,561,353,1
1815112215,7,1,8,561,353,1
1815112359,8,10,10,402,531,0
1815112359,8,10,10,402,531,0
1815112484,13,10,21,529,526,0
1815112484,13,10,21,529,526,0
1815112503,3,12,3,243,256,0
1815112503,3,12,3,243,256,0
1815112677,4,13,5,285,340,0
1815112677,4,13,5,285,340,0
1815112786,13,3,17,522,612,1
1815112786,13,3,17,522,612,1
1815112970,9,15,13,410,494,0
1815112970,9,15,13,410,494,0
1815113068,14,5,3,587,681,1
1815113068,14,5,3,587,681,1
1815113230,18,7,19,634,762,1
1815113230,18,7,19,634,762,1
1815113315,4,8,11,346,290,1
1815113315,4,8,11,346,290,1
1815113325,2,7,6,222,232,0
1815113325,2,7,6,222,232,0
1815113915,3,9,12,353,419,0
1815113915,3,9,12,353,419,0
1815113979,8,9,16,476,495,1
1815113979,8,9,16,476,495,1
1815114002,6,13,12,419,446,1
1815114002,6,13,12,419,446,1
1815114127,17,2,14,670,731,1
1815114127,17,2,14,670,731,1
1815114304,2,10,5,251,267,0
1815114304,2,10,5,251,267,0
1815114357,13,4,24,522,655,1
1815114357,13,4,24,522,655,1
1815114573,5,8,12,344,450,0
1815114573,5,8,12,344,450,0
1815114612,3,12,21,407,404,1
1815114612,3,12,21,407,404,1
1815114616,9,8,14,415,507,1
1815114616,9,8,14,415,507,1
1815114976,3,13,6,323,434,0
1815114976,3,13,6,323,434,0
1815115023,8,15,16,321,410,0
1815115023,8,15,16,321,410,0
1815115126,12,10,10,312,415,0
1815115126,12,10,10,312,415,0
1815115231,14,9,16,434,616,0
1815115231,14,9,16,434,616,0
1815115248,8,9,6,323,381,0
1815115248,8,9,6,323,381,0
1815115469,3,11,15,284,324,0
1815115469,3,11,15,284,324,0
1815115480,8,9,14,525,517,1
1815115480,8,9,14,525,517,1
1815115707,5,9,30,422,575,1
1815115707,5,9,30,422,575,1
1815116063,3,4,13,373,370,0
1815116063,3,4,13,373,370,0
1815116181,9,14,14,379,442,1
1815116181,9,14,14,379,442,1
1815116251,16,8,19,591,634,0
1815116251,16,8,19,591,634,0
1815116398,21,7,14,681,749,1
1815116398,21,7,14,681,749,1
1815116509,2,4,1,281,294,0
1815116509,2,4,1,281,294,0
1815116565,10,5,27,442,576,1
1815116565,10,5,27,442,576,1
1815116660,4,5,7,270,312,0
1815116660,4,5,7,270,312,0
1815116673,3,12,21,373,413,1
1815116673,3,12,21,373,413,1
1815116694,17,12,13,525,593,1
1815116694,17,12,13,525,593,1
1815116988,8,5,14,479,519,1
1815116988,8,5,14,479,519,1
1815117205,12,10,19,516,590,1
1815117205,12,10,19,516,590,1
1815117322,10,5,12,423,436,1
1815117322,10,5,12,423,436,1
1815117594,11,10,15,406,562,0
1815117594,11,10,15,406,562,0
1815117688,12,11,5,443,480,0
1815117688,12,11,5,443,480,0
1815117832,16,11,18,658,547,0
1815117832,16,11,18,658,547,0
1815117945,13,8,6,537,604,1
1815117945,13,8,6,537,604,1
1815118136,9,4,15,529,551,1
1815118136,9,4,15,529,551,1
1815118195,2,6,15,472,555,1
1815118195,2,6,15,472,555,1
1815118333,6,13,12,432,478,1
1815118333,6,13,12,432,478,1
1815118342,4,11,16,287,348,0
1815118342,4,11,16,287,348,0
1815118427,12,6,14,447,476,1
1815118427,12,6,14,447,476,1
1815118447,11,1,11,591,618,1
1815118447,11,1,11,591,618,1
1815118482,2,4,1,325,357,0
1815118482,2,4,1,325,357,0
1815118635,2,5,11,348,374,1
1815118635,2,5,11,348,374,1
1815118658,7,5,10,325,408,0
1815118658,7,5,10,325,408,0
1815118784,3,7,2,350,393,0
1815118784,3,7,2,350,393,0
1815118999,2,4,8,384,383,1
1815118999,2,4,8,384,383,1
1815119141,16,3,6,592,588,1
1815119141,16,3,6,592,588,1
1815119314,10,5,18,493,600,1
1815119314,10,5,18,493,600,1
1815119416,11,5,11,355,445,0
1815119416,11,5,11,355,445,0
1815119621,4,10,10,406,636,0
1815119621,4,10,10,406,636,0
1815119721,12,3,16,623,690,1
1815119721,12,3,16,623,690,1
1815119741,3,10,12,278,358,0
1815119741,3,10,12,278,358,0
1815120164,24,2,12,661,643,1
1815120164,24,2,12,661,643,1
