id,k,d,a,gpm,xpm,win
1815112082,3,6,7,509,522,1
1815112518,5,13,5,340,393,0
1815112518,5,13,5,340,393,0
1815112734,1,12,4,418,300,0
1815112734,1,12,4,418,300,0
1815113406,8,8,16,436,538,0
1815113406,8,8,16,436,538,0
1815114360,3,0,6,816,175,1
1815114360,3,0,6,816,175,1
1815114783,11,7,11,655,628,1
1815114783,11,7,11,655,628,1
1815120586,5,0,4,1005,163,1
1815120586,5,0,4,1005,163,1
1815120596,9,8,1,493,510,0
1815120596,9,8,1,493,510,0
1815122820,3,13,2,386,355,0
1815122820,3,13,2,386,355,0
1815098788,5,3,14,509,400,1
1815098788,5,3,14,509,400,1
1815099426,7,11,25,515,517,1
1815099426,7,11,25,515,517,1
1815106706,16,5,12,797,624,1
1815106706,16,5,12,797,624,1
1815107428,7,7,20,512,582,1
1815107428,7,7,20,512,582,1
1815107781,4,1,10,639,642,1
1815107781,4,1,10,639,642,1
1815107938,1,9,2,258,249,0
1815107938,1,9,2,258,249,0
1815108386,2,6,1,209,146,0
1815108386,2,6,1,209,146,0
1815109315,10,4,14,621,663,1
1815109315,10,4,14,621,663,1
1815111082,11,11,25,519,551,0
1815111082,11,11,25,519,551,0
1815111422,6,6,5,534,549,0
1815111422,6,6,5,534,549,0
1815112097,4,10,6,398,446,0
1815112097,4,10,6,398,446,0
1815112187,9,12,9,422,451,0
1815112187,9,12,9,422,451,0
1815112803,5,5,10,745,824,1
1815112803,5,5,10,745,824,1
1815112953,8,15,17,476,588,0
1815112953,8,15,17,476,588,0
1815114571,6,11,13,449,556,0
1815114571,6,11,13,449,556,0
1815115230,18,6,14,774,642,1
1815115230,18,6,14,774,642,1
1815115799,20,5,13,660,637,1
1815115799,20,5,13,660,637,1
1815117543,10,9,7,484,637,0
1815117543,10,9,7,484,637,0
1815118621,2,7,7,506,451,1
1815118621,2,7,7,506,451,1
1815120304,8,5,8,561,589,1
1815120304,8,5,8,561,589,1
1815120913,5,8,15,577,654,0
1815120913,5,8,15,577,654,0
1815121672,19,9,13,559,638,0
1815121672,19,9,13,559,638,0
1815122524,7,5,11,592,597,1
1815122524,7,5,11,592,597,1
