id,k,d,a,gpm,xpm,win
1815099477,1,6,8,289,355,0
1815099530,9,9,7,432,442,1
1815099530,9,9,7,432,442,1
1815099558,18,8,5,553,626,1
1815099558,18,8,5,553,626,1
1815099613,12,11,23,439,460,1
1815099613,12,11,23,439,460,1
1815099616,4,7,9,288,357,0
1815099616,4,7,9,288,357,0
1815099618,9,9,7,334,408,0
1815099618,9,9,7,334,408,0
1815099651,9,10,17,423,526,0
1815099651,9,10,17,423,526,0
1815099763,28,7,7,629,675,1
1815099763,28,7,7,629,675,1
1815099880,16,6,12,482,484,1
1815099880,16,6,12,482,484,1
1815100011,6,6,9,384,518,0
1815100011,6,6,9,384,518,0
1815100185,1,13,17,295,394,0
1815100185,1,13,17,295,394,0
1815100266,6,8,4,411,414,0
1815100266,6,8,4,411,414,0
1815100282,3,3,1,319,272,0
1815100282,3,3,1,319,272,0
1815100314,41,7,16,726,647,1
1815100314,41,7,16,726,647,1
1815100315,14,9,6,385,426,0
1815100315,14,9,6,385,426,0
1815100363,10,13,18,318,399,1
1815100363,10,13,18,318,399,1
1815100470,17,5,11,504,601,1
1815100470,17,5,11,504,601,1
1815100589,15,6,16,446,594,1
1815100589,15,6,16,446,594,1
1815100598,11,10,9,379,492,0
1815100598,11,10,9,379,492,0
1815100709,4,13,8,338,383,1
1815100709,4,13,8,338,383,1
1815100716,3,29,8,249,266,0
1815100716,3,29,8,249,266,0
1815100736,23,14,17,524,505,0
1815100736,23,14,17,524,505,0
1815100761,3,13,10,311,330,0
1815100761,3,13,10,311,330,0
1815100797,15,13,15,533,618,1
1815100797,15,13,15,533,618,1
1815100841,9,13,8,415,535,0
1815100841,9,13,8,415,535,0
1815105167,8,14,7,308,425,0
1815105167,8,14,7,308,425,0
1815105186,4,6,6,312,359,1
1815105186,4,6,6,312,359,1
1815105210,34,2,10,782,756,1
1815105210,34,2,10,782,756,1
1815105243,14,14,17,402,500,0
1815105243,14,14,17,402,500,0
1815105345,8,9,7,365,365,0
1815105345,8,9,7,365,365,0
1815105369,11,3,11,503,428,1
1815105369,11,3,11,503,428,1
1815105400,8,8,19,386,484,0
1815105400,8,8,19,386,484,0
1815105428,13,1,14,429,501,1
1815105428,13,1,14,429,501,1
1815105483,17,5,23,430,552,1
1815105483,17,5,23,430,552,1
1815105491,23,4,11,633,803,1
1815105491,23,4,11,633,803,1
1815105564,23,4,9,520,618,1
1815105564,23,4,9,520,618,1
1815105682,9,11,10,334,396,0
1815105682,9,11,10,334,396,0
1815105688,6,6,5,345,382,1
1815105688,6,6,5,345,382,1
1815105711,8,7,18,365,431,1
1815105711,8,7,18,365,431,1
1815105733,5,9,20,481,651,1
1815105733,5,9,20,481,651,1
1815105744,5,8,8,306,398,0
1815105744,5,8,8,306,398,0
1815105839,6,5,6,513,585,1
1815105839,6,5,6,513,585,1
1815105862,11,8,22,351,337,1
1815105862,11,8,22,351,337,1
1815105890,3,15,11,243,290,0
1815105890,3,15,11,243,290,0
1815105941,14,12,20,445,523,1
1815105941,14,12,20,445,523,1
1815106007,5,9,3,268,271,0
1815106007,5,9,3,268,271,0
1815106035,5,6,5,420,375,1
1815106035,5,6,5,420,375,1
1815106080,7,10,10,388,372,1
1815106080,7,10,10,388,372,1
1815106288,7,9,15,355,357,1
1815106288,7,9,15,355,357,1
1815106341,7,18,14,248,308,0
1815106341,7,18,14,248,308,0
1815106473,18,6,7,650,718,1
1815106473,18,6,7,650,718,1
1815106618,13,11,15,514,543,1
1815106618,13,11,15,514,543,1
1815106621,6,11,20,414,442,1
1815106621,6,11,20,414,442,1
1815106665,12,4,5,535,600,1
1815106665,12,4,5,535,600,1
1815106666,11,10,8,383,428,1
1815106666,11,10,8,383,428,1
1815106683,14,3,14,362,369,1
1815106683,14,3,14,362,369,1
1815106744,7,11,10,371,456,0
1815106744,7,11,10,371,456,0
1815106790,4,7,17,311,348,0
1815106790,4,7,17,311,348,0
1815106855,0,14,6,186,221,0
1815106855,0,14,6,186,221,0
1815106870,14,9,11,463,542,1
1815106870,14,9,11,463,542,1
1815106959,5,13,23,326,407,1
1815106959,5,13,23,326,407,1
1815106972,19,12,11,433,555,0
1815106972,19,12,11,433,555,0
1815106977,4,17,2,282,318,0
1815106977,4,17,2,282,318,0
1815106986,7,5,4,353,438,0
1815106986,7,5,4,353,438,0
1815107028,10,16,7,405,448,0
1815107028,10,16,7,405,448,0
1815107078,6,14,12,357,351,0
1815107078,6,14,12,357,351,0
1815107084,7,15,7,337,380,0
1815107084,7,15,7,337,380,0
1815107103,5,13,6,313,409,0
1815107103,5,13,6,313,409,0
1815107141,15,4,18,513,543,1
1815107141,15,4,18,513,543,1
1815107152,25,5,16,650,723,1
1815107152,25,5,16,650,723,1
1815107208,0,13,4,177,253,0
1815107208,0,13,4,177,253,0
1815107280,7,10,12,331,396,0
1815107280,7,10,12,331,396,0
1815107393,15,7,9,450,594,0
1815107393,15,7,9,450,594,0
1815107508,7,5,2,332,269,0
1815107508,7,5,2,332,269,0
1815107644,19,7,12,524,701,1
1815107644,19,7,12,524,701,1
1815107723,1,11,12,197,236,0
1815107723,1,11,12,197,236,0
1815107850,17,11,18,488,596,0
1815107850,17,11,18,488,596,0
1815107857,6,12,5,296,405,0
1815107857,6,12,5,296,405,0
1815107882,8,9,12,328,453,0
1815107882,8,9,12,328,453,0
1815107909,0,14,1,163,149,0
1815107909,0,14,1,163,149,0
1815108005,8,7,22,317,386,1
1815108005,8,7,22,317,386,1
1815108031,9,8,11,464,441,1
1815108031,9,8,11,464,441,1
1815108038,8,2,15,416,551,1
1815108038,8,2,15,416,551,1
1815108175,14,13,25,392,482,0
1815108175,14,13,25,392,482,0
1815108192,13,19,14,362,406,1
1815108192,13,19,14,362,406,1
1815108205,7,10,20,337,475,1
1815108205,7,10,20,337,475,1
1815108264,8,15,17,382,498,1
1815108264,8,15,17,382,498,1
1815108310,3,8,15,282,442,0
1815108310,3,8,15,282,442,0
1815108338,12,5,9,486,498,1
1815108338,12,5,9,486,498,1
1815108476,20,6,7,542,589,0
1815108476,20,6,7,542,589,0
1815108477,13,7,8,361,436,0
1815108477,13,7,8,361,436,0
1815108503,10,8,11,446,561,1
1815108503,10,8,11,446,561,1
1815108556,10,1,15,624,619,1
1815108556,10,1,15,624,619,1
1815108605,9,8,19,350,481,1
1815108605,9,8,19,350,481,1
1815108649,0,3,0,256,119,1
1815108649,0,3,0,256,119,1
1815108732,6,10,14,322,424,0
1815108732,6,10,14,322,424,0
1815108744,6,12,7,325,397,0
1815108744,6,12,7,325,397,0
1815108833,7,20,20,328,485,1
1815108833,7,20,20,328,485,1
1815108899,8,7,8,423,433,1
1815108899,8,7,8,423,433,1
1815108928,6,12,7,244,276,0
1815108928,6,12,7,244,276,0
1815108976,2,6,15,339,281,1
1815108976,2,6,15,339,281,1
1815108987,13,1,6,399,475,1
1815108987,13,1,6,399,475,1
1815108988,6,12,7,316,365,0
1815108988,6,12,7,316,365,0
1815109101,8,1,19,458,548,1
1815109101,8,1,19,458,548,1
1815109114,10,15,18,320,400,1
1815109114,10,15,18,320,400,1
1815109269,6,7,2,313,220,0
1815109269,6,7,2,313,220,0
1815109276,20,9,9,471,506,0
1815109276,20,9,9,471,506,0
1815109286,11,13,7,324,360,0
1815109286,11,13,7,324,360,0
1815109301,0,0,0,190,0,1
1815109301,0,0,0,190,0,1
1815109314,7,14,3,312,336,0
1815109314,7,14,3,312,336,0
1815109318,9,8,16,385,499,0
1815109318,9,8,16,385,499,0
1815109320,4,2,3,377,228,1
1815109320,4,2,3,377,228,1
1815109321,2,12,14,326,311,1
1815109321,2,12,14,326,311,1
1815109418,14,11,11,419,587,0
1815109418,14,11,11,419,587,0
1815109531,11,6,19,460,537,1
1815109531,11,6,19,460,537,1
1815109562,14,10,15,414,639,0
1815109562,14,10,15,414,639,0
1815109580,7,5,11,446,582,1
1815109580,7,5,11,446,582,1
1815109589,10,14,8,459,649,0
1815109589,10,14,8,459,649,0
1815109593,0,11,5,273,207,1
1815109593,0,11,5,273,207,1
1815109689,2,7,3,238,281,0
1815109689,2,7,3,238,281,0
1815109703,7,12,5,312,433,0
1815109703,7,12,5,312,433,0
1815109827,6,9,12,396,439,1
1815109827,6,9,12,396,439,1
1815109853,3,8,7,308,325,0
1815109853,3,8,7,308,325,0
1815110039,4,13,5,318,383,0
1815110039,4,13,5,318,383,0
1815110043,10,5,5,499,650,0
1815110043,10,5,5,499,650,0
1815110060,8,4,3,437,432,1
1815110060,8,4,3,437,432,1
1815110127,11,12,13,369,456,0
1815110127,11,12,13,369,456,0
1815110128,2,14,3,198,212,0
1815110128,2,14,3,198,212,0
1815110234,6,7,2,340,410,0
1815110234,6,7,2,340,410,0
1815110274,13,11,14,446,656,0
1815110274,13,11,14,446,656,0
1815110299,4,5,9,466,484,1
1815110299,4,5,9,466,484,1
1815110374,5,0,3,638,642,1
1815110374,5,0,3,638,642,1
1815110480,11,15,7,427,432,0
1815110480,11,15,7,427,432,0
1815110513,5,14,5,295,316,0
1815110513,5,14,5,295,316,0
1815110538,5,11,10,342,474,0
1815110538,5,11,10,342,474,0
1815110548,7,3,10,434,399,1
1815110548,7,3,10,434,399,1
1815110658,15,11,11,446,520,1
1815110658,15,11,11,446,520,1
1815110711,8,11,10,363,423,0
1815110711,8,11,10,363,423,0
1815110723,10,15,11,261,286,0
1815110723,10,15,11,261,286,0
1815110733,20,8,18,547,656,1
1815110733,20,8,18,547,656,1
1815110774,2,7,11,332,262,1
1815110774,2,7,11,332,262,1
1815110797,12,6,8,470,522,1
1815110797,12,6,8,470,522,1
1815110827,5,7,12,344,320,0
1815110827,5,7,12,344,320,0
1815110896,1,5,4,276,394,0
1815110896,1,5,4,276,394,0
1815110943,15,5,4,515,535,1
1815110943,15,5,4,515,535,1
1815110953,11,2,16,484,607,1
1815110953,11,2,16,484,607,1
1815110959,9,11,12,409,523,0
1815110959,9,11,12,409,523,0
1815110960,10,5,6,529,582,1
1815110960,10,5,6,529,582,1
1815111057,7,26,15,303,351,1
1815111057,7,26,15,303,351,1
1815111080,23,2,12,657,646,1
1815111080,23,2,12,657,646,1
1815111102,12,4,17,479,538,1
1815111102,12,4,17,479,538,1
1815111103,4,4,11,339,321,1
1815111103,4,4,11,339,321,1
1815111114,8,6,13,339,462,0
1815111114,8,6,13,339,462,0
1815111118,13,9,16,393,524,1
1815111118,13,9,16,393,524,1
1815111139,10,12,16,312,354,0
1815111139,10,12,16,312,354,0
1815111140,9,2,10,480,529,1
1815111140,9,2,10,480,529,1
1815111157,10,9,7,359,397,0
1815111157,10,9,7,359,397,0
1815111184,13,3,6,565,627,1
1815111184,13,3,6,565,627,1
1815111186,5,17,10,236,282,0
1815111186,5,17,10,236,282,0
1815111287,12,17,8,441,506,1
1815111287,12,17,8,441,506,1
1815111299,6,10,7,389,544,0
1815111299,6,10,7,389,544,0
1815111320,1,13,1,256,288,0
1815111320,1,13,1,256,288,0
1815111364,11,18,13,370,530,0
1815111364,11,18,13,370,530,0
1815111514,8,10,7,387,376,1
1815111514,8,10,7,387,376,1
1815111518,10,8,14,398,452,1
