id,k,d,a,gpm,xpm,win
1815116444,2,8,7,254,252,0
1815116444,2,8,7,254,252,0
1815116512,7,7,24,369,526,0
1815116512,7,7,24,369,526,0
1815117032,4,6,6,282,302,0
1815117032,4,6,6,282,302,0
1815117070,3,9,7,335,289,0
1815117070,3,9,7,335,289,0
1815117137,3,1,12,506,457,1
1815117137,3,1,12,506,457,1
1815117157,4,6,18,378,493,1
1815117157,4,6,18,378,493,1
1815117538,5,7,10,381,476,0
1815117538,5,7,10,381,476,0
1815117855,1,5,10,329,307,0
1815117855,1,5,10,329,307,0
1815117862,3,3,11,375,362,1
1815117862,3,3,11,375,362,1
1815117917,4,3,22,378,427,1
1815117917,4,3,22,378,427,1
1815118386,5,1,18,385,432,1
1815118386,5,1,18,385,432,1
1815119117,3,9,19,348,481,0
1815119117,3,9,19,348,481,0
1815119141,4,8,4,253,205,0
1815119141,4,8,4,253,205,0
1815119257,3,7,18,356,381,1
1815119257,3,7,18,356,381,1
1815119357,9,8,9,388,546,0
1815119357,9,8,9,388,546,0
1815119627,5,0,14,487,418,1
1815119627,5,0,14,487,418,1
1815119680,3,10,24,394,544,1
1815119680,3,10,24,394,544,1
1815119757,4,13,2,277,285,0
1815119757,4,13,2,277,285,0
1815119913,4,8,10,364,422,1
1815119913,4,8,10,364,422,1
1815119915,5,9,30,461,509,1
1815119915,5,9,30,461,509,1
1815120163,8,5,23,487,531,1
1815120163,8,5,23,487,531,1
1815120208,2,6,15,347,391,1
1815120208,2,6,15,347,391,1
1815120290,3,18,18,333,360,0
1815120290,3,18,18,333,360,0
1815120597,4,10,21,357,383,1
1815120597,4,10,21,357,383,1
1815120654,1,5,18,328,329,1
1815120654,1,5,18,328,329,1
1815120861,3,7,31,428,612,1
1815120861,3,7,31,428,612,1
1815120981,13,4,23,366,487,0
1815120981,13,4,23,366,487,0
1815121132,3,12,24,356,413,1
1815121132,3,12,24,356,413,1
1815121358,7,9,19,437,504,1
1815121358,7,9,19,437,504,1
1815121415,8,11,23,421,497,1
1815121415,8,11,23,421,497,1
1815121514,8,6,21,470,537,1
1815121514,8,6,21,470,537,1
1815121531,4,8,15,373,474,0
1815121531,4,8,15,373,474,0
1815121628,4,3,14,406,468,1
1815121628,4,3,14,406,468,1
1815121976,2,5,9,306,382,0
1815121976,2,5,9,306,382,0
1815122260,5,10,15,347,434,0
1815122260,5,10,15,347,434,0
1815122433,5,13,21,319,398,0
1815122433,5,13,21,319,398,0
1815122459,5,6,11,290,332,0
1815122459,5,6,11,290,332,0
1815122625,3,4,24,322,341,1
1815122625,3,4,24,322,341,1
1815122754,4,8,17,343,401,1
1815122754,4,8,17,343,401,1
1815122896,11,10,14,361,386,0
1815122896,11,10,14,361,386,0
1815123098,11,3,28,546,636,1
1815123098,11,3,28,546,636,1
1815105584,2,7,4,364,356,0
1815105584,2,7,4,364,356,0
1815105632,13,10,15,694,495,1
1815105632,13,10,15,694,495,1
1815105943,3,11,18,277,333,0
1815105943,3,11,18,277,333,0
1815109215,2,4,31,329,416,1
1815109215,2,4,31,329,416,1
1815110246,3,4,11,432,542,1
1815110246,3,4,11,432,542,1
1815112172,1,2,15,386,385,1
1815112172,1,2,15,386,385,1
1815112202,0,2,0,236,202,0
1815112202,0,2,0,236,202,0
1815113406,5,14,20,432,428,1
1815113406,5,14,20,432,428,1
1815113498,3,11,10,387,381,0
1815113498,3,11,10,387,381,0
