id,k,d,a,gpm,xpm,win
1815110468,2,9,7,409,442,0
1815110525,2,8,14,337,370,0
1815110525,2,8,14,337,370,0
1815110542,2,13,3,274,248,0
1815110542,2,13,3,274,248,0
1815110781,3,5,5,520,409,0
1815110781,3,5,5,520,409,0
1815111058,7,9,17,529,516,1
1815111058,7,9,17,529,516,1
1815111119,3,10,4,511,552,0
1815111119,3,10,4,511,552,0
1815111354,8,5,19,481,508,1
1815111354,8,5,19,481,508,1
1815111367,2,8,7,417,383,0
1815111367,2,8,7,417,383,0
1815111757,7,9,11,596,544,1
1815111757,7,9,11,596,544,1
1815111913,2,8,7,360,260,0
1815111913,2,8,7,360,260,0
1815112215,0,23,0,155,110,0
1815112215,0,23,0,155,110,0
1815112448,8,6,16,583,520,1
1815112448,8,6,16,583,520,1
1815112542,6,11,10,447,403,0
1815112542,6,11,10,447,403,0
1815112752,0,3,0,248,102,1
1815112752,0,3,0,248,102,1
1815112861,1,9,4,359,358,0
1815112861,1,9,4,359,358,0
1815113211,5,7,2,471,475,0
1815113211,5,7,2,471,475,0
1815113284,4,3,12,545,448,1
1815113284,4,3,12,545,448,1
1815113587,5,12,20,457,458,1
1815113587,5,12,20,457,458,1
1815113654,3,5,6,360,263,0
1815113654,3,5,6,360,263,0
1815114024,13,12,18,635,593,0
1815114024,13,12,18,635,593,0
1815114131,5,11,7,451,365,1
1815114131,5,11,7,451,365,1
1815114145,6,15,23,381,406,0
1815114145,6,15,23,381,406,0
1815114236,5,8,9,420,461,0
1815114236,5,8,9,420,461,0
1815114357,2,15,10,341,297,0
1815114357,2,15,10,341,297,0
1815114478,6,7,9,448,483,0
1815114478,6,7,9,448,483,0
1815114646,6,10,9,515,578,0
1815114646,6,10,9,515,578,0
1815114970,12,11,12,542,610,0
1815114970,12,11,12,542,610,0
1815115023,21,10,13,630,590,0
1815115023,21,10,13,630,590,0
1815115248,6,7,2,387,317,0
1815115248,6,7,2,387,317,0
1815115493,1,9,6,310,273,0
1815115493,1,9,6,310,273,0
1815115898,1,11,10,319,329,0
1815115898,1,11,10,319,329,0
1815116063,8,5,7,564,517,1
1815116063,8,5,7,564,517,1
1815116369,14,5,10,669,721,1
1815116369,14,5,10,669,721,1
1815116407,12,4,20,645,646,1
1815116407,12,4,20,645,646,1
1815116611,9,8,15,586,630,1
1815116611,9,8,15,586,630,1
1815116773,4,7,15,501,521,1
1815116773,4,7,15,501,521,1
1815116788,18,10,5,670,666,1
1815116788,18,10,5,670,666,1
1815116871,2,11,9,327,262,0
1815116871,2,11,9,327,262,0
1815117087,3,6,8,533,363,1
1815117087,3,6,8,533,363,1
1815117692,1,14,11,320,350,0
1815117692,1,14,11,320,350,0
1815117704,2,8,10,362,455,0
1815117704,2,8,10,362,455,0
1815117715,8,2,11,664,592,1
1815117715,8,2,11,664,592,1
1815117846,1,8,4,342,334,0
1815117846,1,8,4,342,334,0
1815117895,4,12,11,485,507,0
1815117895,4,12,11,485,507,0
1815118195,1,6,3,362,322,0
1815118195,1,6,3,362,322,0
1815118220,0,9,0,282,198,0
1815118220,0,9,0,282,198,0
1815118439,7,9,8,445,504,0
1815118439,7,9,8,445,504,0
1815118482,1,1,7,510,387,1
1815118482,1,1,7,510,387,1
1815118499,6,12,17,463,305,1
1815118499,6,12,17,463,305,1
1815118604,15,5,8,769,761,1
1815118604,15,5,8,769,761,1
1815118635,3,5,7,453,437,0
1815118635,3,5,7,453,437,0
1815118678,6,11,7,488,541,0
1815118678,6,11,7,488,541,0
1815119246,10,11,13,537,560,1
1815119246,10,11,13,537,560,1
1815119494,1,6,1,425,380,0
1815119494,1,6,1,425,380,0
1815119506,7,8,2,478,518,0
1815119506,7,8,2,478,518,0
1815119855,0,11,5,259,239,0
1815119855,0,11,5,259,239,0
1815119891,7,6,19,553,501,1
1815119891,7,6,19,553,501,1
1815119929,6,6,15,458,441,0
1815119929,6,6,15,458,441,0
1815120288,10,14,13,498,479,0
1815120288,10,14,13,498,479,0
1815120422,7,9,21,601,543,1
1815120422,7,9,21,601,543,1
1815120423,5,5,14,503,578,0
1815120423,5,5,14,503,578,0
1815120597,15,10,14,573,649,1
1815120597,15,10,14,573,649,1
1815120739,4,14,8,444,474,0
1815120739,4,14,8,444,474,0
1815120851,5,8,3,362,346,0
1815120851,5,8,3,362,346,0
1815121039,1,9,5,373,323,0
1815121039,1,9,5,373,323,0
1815121274,28,8,15,674,743,1
1815121274,28,8,15,674,743,1
1815121307,10,4,11,617,505,1
1815121307,10,4,11,617,505,1
1815121580,5,9,9,519,552,0
1815121580,5,9,9,519,552,0
1815121607,3,2,9,509,308,1
1815121607,3,2,9,509,308,1
1815121713,3,7,10,419,385,0
1815121713,3,7,10,419,385,0
1815121754,5,1,9,487,431,1
1815121754,5,1,9,487,431,1
1815121856,6,11,16,485,413,0
1815121856,6,11,16,485,413,0
1815121858,10,7,24,635,700,1
1815121858,10,7,24,635,700,1
1815121962,1,11,6,333,398,0
1815121962,1,11,6,333,398,0
1815122078,1,7,11,308,258,0
1815122078,1,7,11,308,258,0
1815122540,1,7,1,294,363,0
1815122540,1,7,1,294,363,0
1815122785,1,7,14,510,553,1
1815122785,1,7,14,510,553,1
1815122824,5,9,6,417,407,0
1815122824,5,9,6,417,407,0
1815123165,0,7,3,235,109,1
1815123165,0,7,3,235,109,1
1815099108,3,15,9,332,284,0
1815099108,3,15,9,332,284,0
1815100124,7,8,5,447,524,0
1815100124,7,8,5,447,524,0
1815105579,6,12,11,540,456,0
1815105579,6,12,11,540,456,0
1815105917,10,7,14,511,455,1
1815105917,10,7,14,511,455,1
1815106437,9,11,25,484,569,0
1815106437,9,11,25,484,569,0
1815106511,0,4,15,471,441,0
1815106511,0,4,15,471,441,0
1815107842,5,4,10,551,578,0
1815107842,5,4,10,551,578,0
1815109969,6,3,16,531,508,1
1815109969,6,3,16,531,508,1
1815110320,1,11,3,422,432,0
1815110320,1,11,3,422,432,0
1815110997,10,9,14,420,431,0
1815110997,10,9,14,420,431,0
1815111090,4,11,10,354,367,0
1815111090,4,11,10,354,367,0
1815111767,10,6,1,514,559,0
1815111767,10,6,1,514,559,0
1815112082,13,12,4,458,464,0
1815112082,13,12,4,458,464,0
1815113729,2,6,7,393,369,0
1815113729,2,6,7,393,369,0
1815115161,6,2,2,471,422,0
1815115161,6,2,2,471,422,0
1815115609,3,8,7,357,321,0
1815115609,3,8,7,357,321,0
1815116101,3,9,8,393,350,0
1815116101,3,9,8,393,350,0
1815116635,7,3,13,469,488,0
1815116635,7,3,13,469,488,0
1815116971,7,4,14,589,623,1
1815116971,7,4,14,589,623,1
1815117508,9,6,22,606,617,1
1815117508,9,6,22,606,617,1
1815117902,13,17,13,392,359,0
1815117902,13,17,13,392,359,0
1815119074,11,12,13,553,568,1
1815119074,11,12,13,553,568,1
1815121668,8,5,12,536,625,0
1815121668,8,5,12,536,625,0
1815123254,14,5,11,532,482,0
1815123254,14,5,11,532,482,0
1815098780,10,1,10,680,574,1
1815098780,10,1,10,680,574,1
1815099426,29,12,26,680,517,1
1815099426,29,12,26,680,517,1
1815099469,4,13,12,335,355,0
1815099469,4,13,12,335,355,0
1815100766,3,2,9,580,400,1
1815100766,3,2,9,580,400,1
1815100811,6,12,11,394,405,0
1815100811,6,12,11,394,405,0
1815106111,4,4,16,573,519,1
1815106111,4,4,16,573,519,1
1815107969,7,4,15,640,604,1
1815107969,7,4,15,640,604,1
1815108435,14,6,17,644,652,1
1815108435,14,6,17,644,652,1
1815109337,1,6,13,550,499,1
1815109337,1,6,13,550,499,1
1815109716,3,9,5,389,369,0
1815109716,3,9,5,389,369,0
1815111237,6,19,9,451,441,0
1815111237,6,19,9,451,441,0
1815112803,1,10,16,296,284,0
1815112803,1,10,16,296,284,0
1815114581,4,15,7,420,403,0
1815114581,4,15,7,420,403,0
1815114934,8,17,29,485,542,1
1815114934,8,17,29,485,542,1
1815115201,5,10,18,447,471,1
1815115201,5,10,18,447,471,1
1815116749,1,15,14,390,285,0
1815116749,1,15,14,390,285,0
1815118316,4,2,9,542,392,1
1815118316,4,2,9,542,392,1
1815118483,9,8,10,553,654,0
1815118483,9,8,10,553,654,0
1815119698,14,5,18,695,678,1
1815119698,14,5,18,695,678,1
1815119889,2,11,8,395,369,0
1815119889,2,11,8,395,369,0
1815121094,13,3,18,557,490,1
1815121094,13,3,18,557,490,1
1815123074,1,6,0,294,248,0
1815123074,1,6,0,294,248,0
1815123107,2,8,11,521,560,0
1815123107,2,8,11,521,560,0
1815123221,2,9,9,504,422,0
1815123221,2,9,9,504,422,0
