id,k,d,a,gpm,xpm,win
1815116497,5,15,13,322,462,0
1815116506,1,11,4,172,143,0
1815116506,1,11,4,172,143,0
1815116595,8,11,6,315,392,0
1815116595,8,11,6,315,392,0
1815116662,5,13,7,359,392,0
1815116662,5,13,7,359,392,0
1815116700,2,9,12,296,353,0
1815116700,2,9,12,296,353,0
1815116731,7,3,13,483,493,1
1815116731,7,3,13,483,493,1
1815116766,12,8,11,540,668,0
1815116766,12,8,11,540,668,0
1815116819,5,11,11,386,536,0
1815116819,5,11,11,386,536,0
1815116870,17,11,13,499,570,1
1815116870,17,11,13,499,570,1
1815116889,7,15,12,390,552,0
1815116889,7,15,12,390,552,0
1815116933,8,9,5,299,366,0
1815116933,8,9,5,299,366,0
1815117051,7,7,10,337,370,0
1815117051,7,7,10,337,370,0
1815117073,12,6,10,389,488,1
1815117073,12,6,10,389,488,1
1815117074,13,2,18,526,598,1
1815117074,13,2,18,526,598,1
1815117315,15,15,17,382,503,0
1815117315,15,15,17,382,503,0
1815117351,7,12,12,332,357,0
1815117351,7,12,12,332,357,0
1815117365,9,9,10,370,524,0
1815117365,9,9,10,370,524,0
1815117462,2,12,13,268,371,0
1815117462,2,12,13,268,371,0
1815117475,27,9,16,684,580,1
1815117475,27,9,16,684,580,1
1815117500,9,14,6,336,554,0
1815117500,9,14,6,336,554,0
1815117567,13,7,15,433,644,1
1815117567,13,7,15,433,644,1
1815117621,7,4,20,521,738,1
1815117621,7,4,20,521,738,1
1815117623,3,15,13,281,383,1
1815117623,3,15,13,281,383,1
1815117740,7,16,12,495,607,1
1815117740,7,16,12,495,607,1
1815117752,15,6,12,548,696,1
1815117752,15,6,12,548,696,1
1815117766,5,9,2,287,323,0
1815117766,5,9,2,287,323,0
1815117780,23,14,12,549,604,1
1815117780,23,14,12,549,604,1
1815117809,19,7,12,527,662,1
1815117809,19,7,12,527,662,1
1815117836,10,15,13,391,503,1
1815117836,10,15,13,391,503,1
1815117869,6,15,6,269,411,0
1815117869,6,15,6,269,411,0
1815117913,2,4,3,367,413,1
1815117913,2,4,3,367,413,1
1815117934,14,13,16,447,556,0
1815117934,14,13,16,447,556,0
1815117946,2,12,8,269,342,0
1815117946,2,12,8,269,342,0
1815117996,10,11,2,291,334,0
1815117996,10,11,2,291,334,0
1815118005,13,8,2,534,686,0
1815118005,13,8,2,534,686,0
1815118008,13,4,13,547,648,1
1815118008,13,4,13,547,648,1
1815118209,10,7,13,486,673,0
1815118209,10,7,13,486,673,0
1815118308,15,8,11,527,552,1
1815118308,15,8,11,527,552,1
1815118368,14,5,11,431,554,0
1815118368,14,5,11,431,554,0
1815118487,9,9,13,382,502,0
1815118487,9,9,13,382,502,0
1815118502,4,14,3,284,239,0
1815118502,4,14,3,284,239,0
1815118523,9,5,17,571,596,1
1815118523,9,5,17,571,596,1
