id,k,d,a,gpm,xpm,win
1815105724,13,9,15,537,653,0
1815105724,13,9,15,537,653,0
1815105882,3,9,7,491,365,1
1815105882,3,9,7,491,365,1
1815105936,3,20,15,307,312,0
1815105936,3,20,15,307,312,0
1815105965,1,5,9,363,328,0
1815105965,1,5,9,363,328,0
1815106072,4,12,8,477,573,0
1815106072,4,12,8,477,573,0
1815106314,7,9,10,517,553,0
1815106314,7,9,10,517,553,0
1815106563,1,8,17,620,545,1
1815106563,1,8,17,620,545,1
1815106705,1,10,3,280,315,0
1815106705,1,10,3,280,315,0
1815106936,1,14,12,245,229,0
1815106936,1,14,12,245,229,0
1815107015,5,14,20,742,472,0
1815107015,5,14,20,742,472,0
1815107027,5,7,19,538,564,1
1815107027,5,7,19,538,564,1
1815107195,4,16,21,464,454,0
1815107195,4,16,21,464,454,0
1815107777,2,10,1,399,346,0
1815107777,2,10,1,399,346,0
1815108066,8,10,13,669,605,1
1815108066,8,10,13,669,605,1
1815108187,5,11,11,455,547,0
1815108187,5,11,11,455,547,0
1815108248,5,12,3,415,383,0
1815108248,5,12,3,415,383,0
1815108281,8,3,9,827,664,1
1815108281,8,3,9,827,664,1
1815108543,5,8,22,503,505,1
1815108543,5,8,22,503,505,1
1815108552,0,12,5,423,345,0
1815108552,0,12,5,423,345,0
1815108688,18,1,8,987,799,1
1815108688,18,1,8,987,799,1
1815108711,0,9,5,311,222,0
1815108711,0,9,5,311,222,0
1815108800,6,10,9,712,704,1
1815108800,6,10,9,712,704,1
1815108820,6,3,9,671,631,1
1815108820,6,3,9,671,631,1
1815108920,1,7,4,313,269,0
1815108920,1,7,4,313,269,0
1815109256,1,10,3,301,261,0
1815109256,1,10,3,301,261,0
1815109419,8,11,22,340,399,0
1815109419,8,11,22,340,399,0
1815109556,0,9,7,296,308,0
1815109556,0,9,7,296,308,0
1815109701,0,9,1,348,306,0
1815109701,0,9,1,348,306,0
1815109825,12,12,8,658,572,0
1815109825,12,12,8,658,572,0
1815109873,1,8,9,434,438,0
1815109873,1,8,9,434,438,0
1815109918,0,17,16,265,274,0
1815109918,0,17,16,265,274,0
1815109959,0,13,17,433,468,1
1815109959,0,13,17,433,468,1
1815110336,2,16,14,443,513,0
1815110336,2,16,14,443,513,0
1815110406,10,5,12,683,727,1
1815110406,10,5,12,683,727,1
1815110423,2,6,7,390,401,0
1815110423,2,6,7,390,401,0
1815110457,0,8,13,383,353,0
1815110457,0,8,13,383,353,0
1815111270,7,6,9,518,595,0
1815111270,7,6,9,518,595,0
1815111369,8,15,9,346,369,0
1815111369,8,15,9,346,369,0
1815111382,1,6,9,343,507,0
1815111382,1,6,9,343,507,0
1815111444,1,10,10,391,423,0
1815111444,1,10,10,391,423,0
1815111478,0,15,11,339,341,0
1815111478,0,15,11,339,341,0
1815111817,3,10,27,488,500,1
1815111817,3,10,27,488,500,1
1815111837,1,15,5,317,294,0
1815111837,1,15,5,317,294,0
1815112047,4,2,6,513,456,1
1815112047,4,2,6,513,456,1
1815112451,0,10,2,450,382,0
1815112451,0,10,2,450,382,0
1815112531,12,6,10,752,756,1
1815112531,12,6,10,752,756,1
1815112643,0,8,1,230,166,0
1815112643,0,8,1,230,166,0
1815112765,2,12,11,421,467,0
1815112765,2,12,11,421,467,0
1815113325,0,8,4,372,384,0
1815113325,0,8,4,372,384,0
1815113445,5,11,14,476,550,0
1815113445,5,11,14,476,550,0
1815113473,7,8,16,810,707,1
1815113473,7,8,16,810,707,1
1815114242,9,11,22,571,531,1
1815114242,9,11,22,571,531,1
1815114573,4,9,12,240,286,0
1815114573,4,9,12,240,286,0
1815114622,8,4,12,685,641,1
1815114622,8,4,12,685,641,1
