id,k,d,a,gpm,xpm,win
1815110791,13,3,16,499,593,1
1815110791,13,3,16,499,593,1
1815110943,2,5,8,282,232,1
1815110943,2,5,8,282,232,1
1815111334,9,6,16,414,472,1
1815111334,9,6,16,414,472,1
1815111357,1,13,1,227,159,0
1815111357,1,13,1,227,159,0
1815111610,7,8,13,317,384,0
1815111610,7,8,13,317,384,0
1815111742,1,7,8,227,349,0
1815111742,1,7,8,227,349,0
1815111745,0,6,1,124,122,0
1815111745,0,6,1,124,122,0
1815111824,11,19,16,321,393,0
1815111824,11,19,16,321,393,0
1815111839,1,8,1,171,168,0
1815111839,1,8,1,171,168,0
1815111951,9,10,10,432,590,0
1815111951,9,10,10,432,590,0
1815111997,4,13,8,297,370,1
1815111997,4,13,8,297,370,1
1815112048,7,8,15,316,309,1
1815112048,7,8,15,316,309,1
1815112130,9,13,6,366,386,0
1815112130,9,13,6,366,386,0
1815112322,10,9,9,418,467,1
1815112322,10,9,9,418,467,1
1815112364,10,12,9,290,361,0
1815112364,10,12,9,290,361,0
1815112450,9,18,4,316,341,0
1815112450,9,18,4,316,341,0
1815112487,4,14,9,269,335,0
1815112487,4,14,9,269,335,0
1815112650,25,13,7,561,581,1
1815112650,25,13,7,561,581,1
1815112884,8,11,16,381,476,0
1815112884,8,11,16,381,476,0
1815112996,1,4,3,288,341,1
1815112996,1,4,3,288,341,1
1815113025,3,9,15,369,454,1
1815113025,3,9,15,369,454,1
1815113260,4,8,13,282,350,0
1815113260,4,8,13,282,350,0
1815113297,5,15,11,353,382,0
1815113297,5,15,11,353,382,0
1815113401,15,15,16,421,451,1
1815113401,15,15,16,421,451,1
1815113674,8,1,5,504,528,1
1815113674,8,1,5,504,528,1
1815113927,5,3,6,371,402,1
1815113927,5,3,6,371,402,1
1815114003,2,10,8,257,343,0
1815114003,2,10,8,257,343,0
1815114075,8,12,16,320,398,0
1815114075,8,12,16,320,398,0
1815114112,6,16,10,302,367,1
1815114112,6,16,10,302,367,1
1815114117,8,1,2,681,560,1
1815114117,8,1,2,681,560,1
1815114324,2,9,4,261,355,0
1815114324,2,9,4,261,355,0
1815114334,9,4,12,420,461,1
1815114334,9,4,12,420,461,1
1815114513,8,2,16,504,641,1
1815114513,8,2,16,504,641,1
1815114718,3,5,16,461,626,1
1815114718,3,5,16,461,626,1
1815114764,4,10,13,217,259,0
1815114764,4,10,13,217,259,0
1815114944,10,9,5,392,428,0
1815114944,10,9,5,392,428,0
1815114961,17,8,16,521,587,1
1815114961,17,8,16,521,587,1
1815114985,12,13,14,374,377,1
1815114985,12,13,14,374,377,1
1815114994,9,9,11,325,356,0
1815114994,9,9,11,325,356,0
1815115283,3,5,7,427,356,1
1815115283,3,5,7,427,356,1
1815115284,15,5,13,421,445,1
1815115284,15,5,13,421,445,1
1815115400,5,13,19,265,276,1
1815115400,5,13,19,265,276,1
1815115414,0,12,7,184,224,0
1815115414,0,12,7,184,224,0
1815115435,6,4,13,376,411,1
1815115435,6,4,13,376,411,1
1815115447,13,8,24,519,624,1
1815115447,13,8,24,519,624,1
1815115522,20,3,14,565,692,1
1815115522,20,3,14,565,692,1
1815115781,16,9,7,554,588,1
1815115781,16,9,7,554,588,1
1815115873,9,7,7,372,422,0
1815115873,9,7,7,372,422,0
1815115954,5,9,10,343,443,0
1815115954,5,9,10,343,443,0
1815116131,20,12,14,430,538,0
1815116131,20,12,14,430,538,0
1815116236,4,14,17,403,539,0
1815116236,4,14,17,403,539,0
1815116451,13,9,25,394,454,1
1815116451,13,9,25,394,454,1
1815116499,4,9,1,331,320,0
1815116499,4,9,1,331,320,0
1815116500,5,13,17,286,287,0
1815116500,5,13,17,286,287,0
1815116578,10,18,19,446,544,0
1815116578,10,18,19,446,544,0
1815116602,13,1,11,585,509,1
1815116602,13,1,11,585,509,1
1815116785,8,9,21,412,487,1
1815116785,8,9,21,412,487,1
1815116818,5,11,13,286,335,0
1815116818,5,11,13,286,335,0
1815117102,15,3,7,519,550,1
1815117102,15,3,7,519,550,1
1815117104,4,17,7,238,167,0
1815117104,4,17,7,238,167,0
1815117408,7,9,13,312,323,0
1815117408,7,9,13,312,323,0
1815117462,7,10,22,331,443,1
1815117462,7,10,22,331,443,1
1815117463,1,14,8,224,276,0
1815117463,1,14,8,224,276,0
1815117500,8,6,10,428,581,1
1815117500,8,6,10,428,581,1
1815117517,3,13,8,297,310,0
1815117517,3,13,8,297,310,0
1815117592,6,9,14,320,382,1
1815117592,6,9,14,320,382,1
1815117782,18,12,10,526,618,0
1815117782,18,12,10,526,618,0
1815117809,14,13,15,355,413,0
1815117809,14,13,15,355,413,0
1815117958,10,12,17,376,433,0
1815117958,10,12,17,376,433,0
1815118021,6,10,8,332,440,0
1815118021,6,10,8,332,440,0
1815118142,11,14,18,420,546,0
1815118142,11,14,18,420,546,0
1815118415,14,9,9,459,530,1
1815118415,14,9,9,459,530,1
1815118429,13,6,20,508,655,1
1815118429,13,6,20,508,655,1
1815118453,3,8,12,288,289,1
1815118453,3,8,12,288,289,1
1815118454,22,17,9,490,604,1
1815118454,22,17,9,490,604,1
1815118601,5,8,11,421,502,1
1815118601,5,8,11,421,502,1
1815118881,2,15,15,256,297,0
1815118881,2,15,15,256,297,0
1815118902,5,9,5,295,342,0
1815118902,5,9,5,295,342,0
1815118959,12,3,5,505,590,1
1815118959,12,3,5,505,590,1
1815119175,10,3,13,381,511,1
1815119175,10,3,13,381,511,1
1815119226,13,18,12,307,410,0
1815119226,13,18,12,307,410,0
1815119260,3,14,6,234,255,0
1815119260,3,14,6,234,255,0
1815119268,5,7,4,231,129,0
1815119268,5,7,4,231,129,0
1815119285,9,9,24,365,336,1
1815119285,9,9,24,365,336,1
1815119334,3,13,14,267,333,0
1815119334,3,13,14,267,333,0
1815119419,19,7,19,464,599,0
1815119419,19,7,19,464,599,0
1815119638,18,15,20,343,425,0
1815119638,18,15,20,343,425,0
1815119695,6,21,14,355,450,0
1815119695,6,21,14,355,450,0
1815119775,10,13,19,333,391,1
1815119775,10,13,19,333,391,1
1815119829,8,5,16,426,501,1
1815119829,8,5,16,426,501,1
1815119831,8,10,11,286,292,0
1815119831,8,10,11,286,292,0
1815119864,3,6,4,346,355,0
1815119864,3,6,4,346,355,0
1815119920,4,13,8,256,337,0
1815119920,4,13,8,256,337,0
1815119928,15,11,9,411,473,0
1815119928,15,11,9,411,473,0
1815119947,4,6,13,399,497,1
1815119947,4,6,13,399,497,1
1815119978,3,5,13,433,479,1
1815119978,3,5,13,433,479,1
1815120031,12,3,21,574,582,1
1815120031,12,3,21,574,582,1
1815120134,6,12,13,431,543,1
1815120134,6,12,13,431,543,1
1815120162,10,19,6,382,394,0
1815120162,10,19,6,382,394,0
1815120186,9,12,11,350,412,0
1815120186,9,12,11,350,412,0
1815120492,6,11,5,264,164,0
1815120492,6,11,5,264,164,0
1815120740,22,8,7,589,702,1
1815120740,22,8,7,589,702,1
1815120781,9,8,8,345,334,1
1815120781,9,8,8,345,334,1
1815120867,14,5,15,443,511,1
1815120867,14,5,15,443,511,1
1815120882,10,15,10,360,537,1
1815120882,10,15,10,360,537,1
1815120985,11,11,23,459,484,1
1815120985,11,11,23,459,484,1
1815121295,10,6,7,367,511,1
1815121295,10,6,7,367,511,1
1815121306,13,24,7,344,426,0
1815121306,13,24,7,344,426,0
1815121356,15,2,11,547,454,1
1815121356,15,2,11,547,454,1
1815121403,7,5,3,609,611,1
1815121403,7,5,3,609,611,1
1815121417,16,8,22,379,550,0
1815121417,16,8,22,379,550,0
1815121437,12,9,11,487,567,1
1815121437,12,9,11,487,567,1
1815121638,3,16,7,225,301,0
1815121638,3,16,7,225,301,0
1815121690,12,14,19,280,343,0
1815121690,12,14,19,280,343,0
1815121693,2,12,8,195,230,0
1815121693,2,12,8,195,230,0
1815121783,2,10,9,348,377,1
1815121783,2,10,9,348,377,1
1815121928,10,14,24,360,418,1
1815121928,10,14,24,360,418,1
1815122017,8,11,7,312,377,0
1815122017,8,11,7,312,377,0
1815122077,12,13,16,424,598,0
1815122077,12,13,16,424,598,0
1815122125,3,11,6,278,359,1
1815122125,3,11,6,278,359,1
1815122197,5,8,14,327,333,1
1815122197,5,8,14,327,333,1
1815122219,12,2,12,399,506,1
1815122219,12,2,12,399,506,1
1815122288,12,8,4,396,423,0
1815122288,12,8,4,396,423,0
1815122303,8,5,17,352,462,1
1815122303,8,5,17,352,462,1
1815122415,12,5,6,526,460,1
1815122415,12,5,6,526,460,1
1815122434,8,12,4,305,367,0
1815122434,8,12,4,305,367,0
1815122627,12,6,11,510,634,1
1815122627,12,6,11,510,634,1
1815122743,2,17,13,254,334,0
1815122743,2,17,13,254,334,0
1815122818,12,5,12,448,497,1
1815122818,12,5,12,448,497,1
1815122886,3,12,4,299,296,0
1815122886,3,12,4,299,296,0
1815122972,8,4,10,353,466,0
1815122972,8,4,10,353,466,0
1815123018,14,11,18,369,469,0
1815123018,14,11,18,369,469,0
1815123027,13,9,14,385,426,1
1815123027,13,9,14,385,426,1
1815123057,6,5,16,257,399,0
1815123057,6,5,16,257,399,0
1815123108,12,8,9,457,542,1
1815123108,12,8,9,457,542,1
1815123131,14,4,12,444,536,1
1815123131,14,4,12,444,536,1
1815098698,6,7,7,372,402,1
1815098698,6,7,7,372,402,1
1815098778,25,8,12,553,575,1
1815098778,25,8,12,553,575,1
1815098787,10,14,9,369,447,0
1815098787,10,14,9,369,447,0
1815098807,7,7,19,383,520,1
1815098807,7,7,19,383,520,1
1815098839,5,10,11,333,347,1
1815098839,5,10,11,333,347,1
1815098867,13,11,14,379,478,1
1815098867,13,11,14,379,478,1
1815098883,20,10,6,423,552,0
1815098883,20,10,6,423,552,0
1815098944,8,9,20,418,543,1
1815098944,8,9,20,418,543,1
1815098982,4,7,3,217,231,0
1815098982,4,7,3,217,231,0
1815099036,5,15,19,259,301,0
1815099036,5,15,19,259,301,0
1815099087,8,12,25,425,538,1
1815099087,8,12,25,425,538,1
1815099109,8,10,12,346,408,0
1815099109,8,10,12,346,408,0
1815099175,9,6,10,278,343,0
1815099175,9,6,10,278,343,0
1815099212,7,14,17,318,426,0
1815099212,7,14,17,318,426,0
1815099256,0,4,8,265,223,1
1815099256,0,4,8,265,223,1
1815099319,2,10,15,324,407,1
1815099319,2,10,15,324,407,1
1815099387,8,4,14,455,555,1
1815099387,8,4,14,455,555,1
1815099423,6,9,7,368,466,0
1815099423,6,9,7,368,466,0
1815099424,5,1,17,403,300,1
1815099424,5,1,17,403,300,1
1815099499,11,10,23,324,351,1
1815099499,11,10,23,324,351,1
1815099507,4,13,8,271,389,0
1815099507,4,13,8,271,389,0
1815099631,14,10,22,450,500,1
1815099631,14,10,22,450,500,1
1815099666,11,8,12,460,548,1
1815099666,11,8,12,460,548,1
1815099733,9,9,19,371,511,0
1815099733,9,9,19,371,511,0
1815099812,11,11,15,357,475,0
1815099812,11,11,15,357,475,0
1815099831,3,7,12,309,343,1
1815099831,3,7,12,309,343,1
1815099946,1,12,6,211,240,0
1815099946,1,12,6,211,240,0
1815100094,10,8,9,387,405,1
1815100094,10,8,9,387,405,1
1815100104,6,9,12,313,390,0
1815100104,6,9,12,313,390,0
1815100139,3,7,6,236,279,0
1815100139,3,7,6,236,279,0
1815100186,3,13,7,241,306,0
1815100186,3,13,7,241,306,0
1815100263,2,7,0,159,148,0
1815100263,2,7,0,159,148,0
1815100471,6,4,12,387,439,1
1815100471,6,4,12,387,439,1
1815100553,2,8,11,357,381,1
1815100553,2,8,11,357,381,1
1815100567,11,12,15,384,474,0
1815100567,11,12,15,384,474,0
1815100573,14,13,18,439,445,1
1815100573,14,13,18,439,445,1
1815100617,0,6,10,308,277,1
1815100617,0,6,10,308,277,1
1815100734,20,4,13,503,602,1
1815100734,20,4,13,503,602,1
1815105315,3,9,8,212,222,0
1815105315,3,9,8,212,222,0
1815105387,6,13,6,268,307,0
1815105387,6,13,6,268,307,0
1815105434,3,12,11,288,365,0
1815105434,3,12,11,288,365,0
1815105520,8,2,11,593,583,1
1815105520,8,2,11,593,583,1
1815105597,9,10,12,437,470,1
1815105597,9,10,12,437,470,1
1815105616,9,14,16,357,478,0
1815105616,9,14,16,357,478,0
1815105697,15,13,19,483,578,1
1815105697,15,13,19,483,578,1
1815105784,6,10,6,359,396,0
1815105784,6,10,6,359,396,0
1815105814,5,22,11,214,250,0
1815105814,5,22,11,214,250,0
1815105882,6,14,9,300,325,0
1815105882,6,14,9,300,325,0
1815105926,4,8,6,292,276,0
